,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
353,7358,-3.38,-2.4,-0.74,16.6,2022-03-04 10:28:05.290,7
354,7378,-3.38,-2.4,-0.57,16.6,2022-03-04 10:28:05.389,7
355,7398,-3.27,-2.29,0.99,16.6,2022-03-04 10:28:05.489,7
356,7422,-3.38,-2.35,-0.55,16.6,2022-03-04 10:28:05.599,7
357,7442,-3.31,-2.12,-1.09,16.6,2022-03-04 10:28:05.698,7
358,7462,-3.33,-2.27,0.46,16.6,2022-03-04 10:28:05.797,7
359,7482,-3.45,-2.15,-0.81,16.6,2022-03-04 10:28:05.897,7
360,7502,-4.3,-2.06,1.28,16.6,2022-03-04 10:28:05.997,7
361,7522,-4.11,-2.03,1.74,16.6,2022-03-04 10:28:06.097,7
362,7546,-3.2,-1.93,-1.29,17.3,2022-03-04 10:28:06.197,7
363,7566,-3.31,-1.75,1.38,17.3,2022-03-04 10:28:06.294,7
364,7586,-2.96,-1.85,1.3,17.3,2022-03-04 10:28:06.392,7
365,7606,-3.3,-1.68,0.97,17.3,2022-03-04 10:28:06.492,7
366,7628,-2.09,-1.32,0.92,17.3,2022-03-04 10:28:06.591,7
367,7648,-1.73,-1.36,1.61,17.3,2022-03-04 10:28:06.691,7
368,7670,-1.91,-1.12,1.0,17.3,2022-03-04 10:28:06.799,7
369,7690,-1.41,-1.35,1.41,17.3,2022-03-04 10:28:06.899,7
370,7710,-1.38,-0.96,1.14,17.3,2022-03-04 10:28:06.999,7
371,7730,-1.55,-0.8,-1.49,17.3,2022-03-04 10:28:07.098,7
372,7754,-1.4,-0.87,-0.84,17.3,2022-03-04 10:28:07.196,7
373,7774,-1.04,-0.83,-0.59,15.5,2022-03-04 10:28:07.296,7
374,7794,-0.71,-0.85,-0.48,15.5,2022-03-04 10:28:07.395,7
375,7814,-0.89,-0.73,0.58,15.5,2022-03-04 10:28:07.496,7
376,7836,-0.66,-0.73,-0.46,15.5,2022-03-04 10:28:07.593,7
377,7856,-0.49,-0.82,-0.56,15.5,2022-03-04 10:28:07.692,7
378,7876,-0.57,-0.67,0.46,15.5,2022-03-04 10:28:07.792,7
379,7896,-0.67,-0.62,0.76,15.5,2022-03-04 10:28:07.891,7
380,7916,-0.68,-0.54,0.43,15.5,2022-03-04 10:28:07.991,7
381,7936,-0.75,-0.64,0.49,15.5,2022-03-04 10:28:08.090,7
382,7958,0.35,-0.62,0.42,15.5,2022-03-04 10:28:08.199,7
383,7982,0.53,-0.58,-0.68,16.2,2022-03-04 10:28:08.298,7
384,8002,0.87,-0.67,-0.67,16.2,2022-03-04 10:28:08.398,7
385,8022,0.91,-0.44,-0.47,16.2,2022-03-04 10:28:08.498,1
386,8044,0.59,-0.46,0.87,16.2,2022-03-04 10:28:08.597,1
387,8064,0.85,-0.36,0.25,16.2,2022-03-04 10:28:08.696,1
388,8084,0.96,-0.37,-0.96,16.2,2022-03-04 10:28:08.796,1
389,8104,1.44,-0.26,-0.99,16.2,2022-03-04 10:28:08.896,1
390,8124,1.22,0.29,-0.97,16.2,2022-03-04 10:28:08.993,1
391,8144,0.86,-0.19,0.75,16.2,2022-03-04 10:28:09.093,1
392,8164,1.21,-0.16,0.62,16.2,2022-03-04 10:28:09.195,1
393,8188,1.1,-0.36,-0.87,22.0,2022-03-04 10:28:09.291,1
394,8208,1.14,-0.58,-0.82,22.0,2022-03-04 10:28:09.393,1
395,8230,1.34,-0.39,0.75,22.0,2022-03-04 10:28:09.499,1
396,8252,1.2,0.32,-1.26,22.0,2022-03-04 10:28:09.598,1
397,8272,1.21,-0.25,-1.22,22.0,2022-03-04 10:28:09.698,1
398,8292,1.16,0.56,-0.75,22.0,2022-03-04 10:28:09.799,1
399,8312,1.23,0.31,1.04,22.0,2022-03-04 10:28:09.897,1
400,8332,1.27,0.26,-0.96,22.0,2022-03-04 10:28:09.995,1
401,8350,1.14,0.42,1.33,22.0,2022-03-04 10:28:10.085,1
402,8376,2.13,0.45,0.82,26.3,2022-03-04 10:28:10.195,1
403,8396,1.31,0.29,-0.6,26.3,2022-03-04 10:28:10.294,1
404,8416,1.28,-0.53,0.96,26.3,2022-03-04 10:28:10.392,1
405,8436,1.18,0.45,-0.91,26.3,2022-03-04 10:28:10.492,1
406,8458,1.99,-0.5,0.77,26.3,2022-03-04 10:28:10.591,1
407,8478,1.44,0.44,-1.02,26.3,2022-03-04 10:28:10.690,1
408,8500,1.35,0.45,1.3,26.3,2022-03-04 10:28:10.799,1
409,8520,1.05,-0.37,-1.03,26.3,2022-03-04 10:28:10.899,1
410,8538,1.12,-0.4,1.01,26.3,2022-03-04 10:28:10.988,1
411,8558,0.93,0.38,-1.04,26.3,2022-03-04 10:28:11.087,1
412,8584,1.14,-0.41,-0.63,29.2,2022-03-04 10:28:11.197,1
413,8604,1.49,-0.41,-1.54,29.2,2022-03-04 10:28:11.295,1
414,8624,1.41,-0.26,1.05,29.2,2022-03-04 10:28:11.399,1
415,8644,1.66,-0.33,1.03,29.2,2022-03-04 10:28:11.495,1
416,8666,1.01,0.14,-0.85,29.2,2022-03-04 10:28:11.594,1
417,8686,1.27,0.24,-0.9,29.2,2022-03-04 10:28:11.694,1
418,8706,1.16,-0.43,0.87,29.2,2022-03-04 10:28:11.793,1
419,8726,1.12,-0.47,0.92,29.2,2022-03-04 10:28:11.893,1
420,8746,1.24,-0.25,-1.4,29.2,2022-03-04 10:28:11.991,1
421,8766,1.05,-0.41,-0.9,29.2,2022-03-04 10:28:12.091,1
422,8792,0.97,-0.29,-1.39,32.0,2022-03-04 10:28:12.199,1
423,8812,0.94,-0.45,1.02,32.0,2022-03-04 10:28:12.298,1
424,8832,0.88,-0.28,0.85,32.0,2022-03-04 10:28:12.398,1
425,8852,1.18,0.27,-1.16,32.0,2022-03-04 10:28:12.497,1
426,8874,0.53,-0.33,-1.08,32.0,2022-03-04 10:28:12.599,1
427,8894,0.63,-0.28,1.09,32.0,2022-03-04 10:28:12.696,1
428,8914,-0.48,-0.4,-1.22,32.0,2022-03-04 10:28:12.795,1
429,8934,0.64,-0.44,0.98,32.0,2022-03-04 10:28:12.894,1
430,8954,0.56,-0.24,0.82,32.0,2022-03-04 10:28:12.994,1
431,8974,0.58,-0.27,-1.5,32.0,2022-03-04 10:28:13.095,1
432,8998,0.42,-0.28,-1.26,34.6,2022-03-04 10:28:13.192,1
433,9018,0.94,-0.38,-1.02,34.6,2022-03-04 10:28:13.293,1
434,9038,1.02,-0.39,-0.66,34.6,2022-03-04 10:28:13.392,1
435,9060,0.49,-0.52,-1.01,34.6,2022-03-04 10:28:13.499,1
436,9082,0.74,-0.33,-1.07,34.6,2022-03-04 10:28:13.599,1
437,9102,0.62,-0.26,0.95,34.6,2022-03-04 10:28:13.698,1
438,9122,0.9,-0.47,-0.86,34.6,2022-03-04 10:28:13.797,1
439,9142,0.66,-0.46,0.72,34.6,2022-03-04 10:28:13.897,1
440,9162,0.62,-0.35,-0.74,34.6,2022-03-04 10:28:13.996,1
441,9182,0.8,-0.32,-0.46,34.6,2022-03-04 10:28:14.096,1
442,9206,0.54,-0.95,-0.85,37.1,2022-03-04 10:28:14.196,1
443,9226,0.76,-1.43,0.47,37.1,2022-03-04 10:28:14.294,1
444,9246,-0.88,-1.47,-0.65,37.1,2022-03-04 10:28:14.393,1
445,9266,1.13,-1.51,-1.22,37.1,2022-03-04 10:28:14.495,1
446,9288,1.0,-1.24,0.55,37.1,2022-03-04 10:28:14.592,1
447,9308,0.58,-1.29,0.44,37.1,2022-03-04 10:28:14.691,1
448,9328,-1.09,-1.5,-0.96,37.1,2022-03-04 10:28:14.791,1
449,9348,0.67,-1.24,-0.58,37.1,2022-03-04 10:28:14.890,1
450,9370,1.0,-1.31,0.42,37.1,2022-03-04 10:28:14.998,1
451,9390,-0.85,-0.73,-1.39,37.1,2022-03-04 10:28:15.098,1
452,9414,1.15,-0.28,0.81,37.1,2022-03-04 10:28:15.197,1
453,9434,0.46,-0.29,0.66,37.1,2022-03-04 10:28:15.296,1
454,9454,0.86,0.5,-0.93,37.1,2022-03-04 10:28:15.396,1
455,9474,0.98,-0.71,-0.71,37.1,2022-03-04 10:28:15.495,1
456,9496,0.66,-0.56,0.65,37.1,2022-03-04 10:28:15.595,1
457,9516,1.04,-0.8,1.38,37.1,2022-03-04 10:28:15.695,1
458,9536,0.83,-0.47,1.77,37.1,2022-03-04 10:28:15.793,1
459,9556,-1.31,-0.54,1.04,37.1,2022-03-04 10:28:15.895,1
460,9576,0.84,-0.61,-1.47,37.1,2022-03-04 10:28:15.992,1
461,9596,1.24,-0.66,-1.2,37.1,2022-03-04 10:28:16.091,1
462,9622,1.04,-0.76,-1.43,39.2,2022-03-04 10:28:16.199,1
463,9642,1.25,-0.75,-1.39,39.2,2022-03-04 10:28:16.298,1
464,9662,-0.83,-0.65,-1.62,39.2,2022-03-04 10:28:16.398,1
465,9682,-1.25,-0.53,-1.21,39.2,2022-03-04 10:28:16.497,1
466,9704,1.36,-0.58,-1.69,39.2,2022-03-04 10:28:16.597,1
467,9724,-1.49,0.85,-2.01,39.2,2022-03-04 10:28:16.696,1
468,9744,1.61,0.82,1.87,39.2,2022-03-04 10:28:16.795,1
469,9764,-1.36,1.01,-1.76,39.2,2022-03-04 10:28:16.895,1
470,9784,1.35,0.99,-1.71,39.2,2022-03-04 10:28:16.996,1
471,9804,1.11,-0.63,2.07,39.2,2022-03-04 10:28:17.094,1
472,9828,-1.21,-0.56,1.45,42.1,2022-03-04 10:28:17.192,1
473,9848,1.83,0.54,-1.9,42.1,2022-03-04 10:28:17.293,1
474,9868,1.03,-0.91,-1.63,42.1,2022-03-04 10:28:17.391,1
475,9888,0.94,-0.42,1.47,42.1,2022-03-04 10:28:17.490,1
476,9910,1.41,0.5,-1.62,42.1,2022-03-04 10:28:17.589,1
477,9932,0.58,-0.68,-1.14,42.1,2022-03-04 10:28:17.698,1
478,9952,0.68,-0.61,1.18,42.1,2022-03-04 10:28:17.798,1
479,9972,0.76,-0.3,1.54,42.1,2022-03-04 10:28:17.896,1
480,9992,-1.05,-0.38,-1.59,42.1,2022-03-04 10:28:17.996,1
481,10010,0.7,-0.46,2.09,42.1,2022-03-04 10:28:18.086,1
482,10036,1.18,-0.4,1.88,43.9,2022-03-04 10:28:18.195,1
483,10056,1.35,-0.43,-1.24,43.9,2022-03-04 10:28:18.294,1
484,10076,-0.95,-0.76,1.93,43.9,2022-03-04 10:28:18.394,1
485,10096,0.34,-0.85,1.37,43.9,2022-03-04 10:28:18.493,10
486,10118,0.33,-0.86,0.81,43.9,2022-03-04 10:28:18.592,10
487,10138,0.87,-0.71,0.65,43.9,2022-03-04 10:28:18.693,10
488,10158,0.95,-0.76,-1.17,43.9,2022-03-04 10:28:18.790,10
489,10180,0.73,-0.81,-1.09,43.9,2022-03-04 10:28:18.899,10
490,10200,1.37,-1.43,-0.82,43.9,2022-03-04 10:28:18.998,10
491,10220,0.78,-1.39,-0.55,43.9,2022-03-04 10:28:19.098,10
492,10244,0.9,-1.28,0.66,45.4,2022-03-04 10:28:19.198,10
493,10264,0.47,-1.4,0.85,45.4,2022-03-04 10:28:19.296,10
494,10284,1.13,-1.23,-0.64,45.4,2022-03-04 10:28:19.396,10
495,10304,1.13,-1.22,-0.63,45.4,2022-03-04 10:28:19.495,10
496,10326,0.91,-1.26,-0.75,45.4,2022-03-04 10:28:19.594,10
497,10346,1.11,-1.31,-1.29,45.4,2022-03-04 10:28:19.695,10
498,10366,0.76,-1.29,-0.71,45.4,2022-03-04 10:28:19.794,10
499,10386,0.55,-1.24,0.55,45.4,2022-03-04 10:28:19.892,10
500,10406,0.65,-1.3,-1.09,45.4,2022-03-04 10:28:19.993,10
501,10426,0.55,-0.75,0.7,45.4,2022-03-04 10:28:20.097,10
502,10452,0.59,-0.73,-0.62,45.4,2022-03-04 10:28:20.199,10
503,10472,0.73,-1.01,0.49,44.6,2022-03-04 10:28:20.299,10
504,10492,0.76,-0.86,-1.08,44.6,2022-03-04 10:28:20.399,10
505,10512,0.7,-0.55,-0.7,44.6,2022-03-04 10:28:20.498,10
506,10534,0.87,-0.74,0.99,44.6,2022-03-04 10:28:20.597,10
507,10554,0.62,-0.65,-0.79,44.6,2022-03-04 10:28:20.696,10
508,10574,0.86,-0.71,-1.05,44.6,2022-03-04 10:28:20.795,10
509,10594,1.02,-0.73,-0.49,44.6,2022-03-04 10:28:20.895,10
510,10614,0.93,-0.53,0.79,44.6,2022-03-04 10:28:20.994,10
511,10634,0.75,-0.7,-0.69,44.6,2022-03-04 10:28:21.098,10
512,10658,-0.7,-0.65,-1.29,45.7,2022-03-04 10:28:21.194,10
513,10678,0.96,-0.91,-1.02,45.7,2022-03-04 10:28:21.291,10
514,10698,0.77,-0.62,0.65,45.7,2022-03-04 10:28:21.393,10
515,10718,-0.83,-0.65,-0.79,45.7,2022-03-04 10:28:21.490,10
516,10742,0.84,-0.65,1.11,45.7,2022-03-04 10:28:21.599,10
517,10760,0.74,-0.55,0.54,45.7,2022-03-04 10:28:21.689,10
518,10782,0.75,-0.52,0.52,45.7,2022-03-04 10:28:21.798,10
519,10802,0.66,-0.48,-0.92,45.7,2022-03-04 10:28:21.897,10
520,10822,-1.08,-0.75,-0.7,45.7,2022-03-04 10:28:21.996,4
521,10842,0.71,-1.01,-0.82,45.7,2022-03-04 10:28:22.096,4
522,10866,-0.93,-1.21,-0.76,47.2,2022-03-04 10:28:22.195,4
523,10886,-0.69,-1.06,0.52,47.2,2022-03-04 10:28:22.295,4
524,10906,-0.38,-1.08,-0.3,47.2,2022-03-04 10:28:22.393,4
525,10926,0.43,-1.22,-0.67,47.2,2022-03-04 10:28:22.492,4
526,10948,0.7,-1.18,-0.8,47.2,2022-03-04 10:28:22.592,4
527,10968,0.49,-1.02,-0.88,47.2,2022-03-04 10:28:22.695,4
528,10988,-0.31,-1.33,-1.12,47.2,2022-03-04 10:28:22.792,4
529,11010,-0.34,-1.39,-0.49,47.2,2022-03-04 10:28:22.899,4
530,11030,0.68,-1.28,0.6,47.2,2022-03-04 10:28:22.999,4
531,11050,0.35,-1.39,0.94,47.2,2022-03-04 10:28:23.098,4
532,11074,0.4,-1.31,-0.61,47.2,2022-03-04 10:28:23.198,4
533,11094,0.71,-1.56,0.5,46.8,2022-03-04 10:28:23.296,4
534,11114,0.65,-1.48,-0.53,46.8,2022-03-04 10:28:23.396,4
535,11134,0.78,-1.62,-0.87,46.8,2022-03-04 10:28:23.495,4
536,11156,0.34,-1.57,-0.92,46.8,2022-03-04 10:28:23.594,4
537,11176,0.43,-1.46,-0.49,46.8,2022-03-04 10:28:23.694,4
538,11196,0.47,-1.44,-0.38,46.8,2022-03-04 10:28:23.793,4
539,11216,0.38,-1.39,0.54,46.8,2022-03-04 10:28:23.892,4
540,11236,0.4,-1.49,0.73,46.8,2022-03-04 10:28:23.991,4
541,11256,-1.17,-1.72,-0.62,46.8,2022-03-04 10:28:24.091,4
542,11280,-0.79,-1.65,0.68,46.8,2022-03-04 10:28:24.191,4
543,11302,0.7,-1.67,0.87,44.6,2022-03-04 10:28:24.299,4
544,11322,0.6,-1.8,-0.8,44.6,2022-03-04 10:28:24.399,4
545,11342,0.46,-1.69,0.34,44.6,2022-03-04 10:28:24.498,4
546,11364,0.5,-1.84,0.48,44.6,2022-03-04 10:28:24.597,4
547,11384,0.64,-1.65,-0.54,44.6,2022-03-04 10:28:24.697,4
548,11404,0.61,-1.7,-0.57,44.6,2022-03-04 10:28:24.796,4
549,11424,0.63,-1.71,-0.49,44.6,2022-03-04 10:28:24.895,4
550,11444,1.2,-1.71,-0.29,44.6,2022-03-04 10:28:24.994,4
551,11464,0.67,-1.84,-0.84,44.6,2022-03-04 10:28:25.093,4
552,11488,1.0,-1.9,-0.6,44.6,2022-03-04 10:28:25.192,4
553,11508,1.66,-2.28,-0.61,41.8,2022-03-04 10:28:25.292,4
554,11528,2.14,-2.4,0.59,41.8,2022-03-04 10:28:25.392,4
555,11548,-1.57,-2.43,0.81,41.8,2022-03-04 10:28:25.490,4
556,11570,2.08,-2.4,-1.15,41.8,2022-03-04 10:28:25.589,4
557,11590,0.63,-2.17,-1.23,41.8,2022-03-04 10:28:25.690,4
558,11612,0.69,-1.86,0.74,41.8,2022-03-04 10:28:25.798,4
559,11632,1.56,-2.26,-0.91,41.8,2022-03-04 10:28:25.898,4
560,11652,1.32,-2.37,-1.04,41.8,2022-03-04 10:28:25.996,4
561,11672,1.83,-2.25,-1.15,41.8,2022-03-04 10:28:26.097,4
562,11696,2.12,-2.63,-1.14,41.8,2022-03-04 10:28:26.195,4
563,11716,-0.88,-2.19,1.14,37.8,2022-03-04 10:28:26.294,4
564,11736,1.5,-2.61,-1.19,37.8,2022-03-04 10:28:26.394,4
565,11756,2.16,-2.4,0.88,37.8,2022-03-04 10:28:26.493,4
566,11778,-2.51,-2.09,-1.84,37.8,2022-03-04 10:28:26.592,4
567,11798,1.85,-2.28,-0.93,37.8,2022-03-04 10:28:26.691,4
568,11818,1.26,-1.84,1.03,37.8,2022-03-04 10:28:26.791,4
569,11838,0.96,-1.97,-1.34,37.8,2022-03-04 10:28:26.890,4
570,11858,1.03,-2.07,-1.37,37.8,2022-03-04 10:28:26.989,4
571,11878,1.79,-2.34,0.67,37.8,2022-03-04 10:28:27.089,4
572,11904,-1.88,-1.98,0.63,37.8,2022-03-04 10:28:27.199,4
573,11922,1.87,-2.17,-0.99,32.8,2022-03-04 10:28:27.288,4
574,11944,0.53,-1.97,0.87,32.8,2022-03-04 10:28:27.396,4
575,11964,0.73,-1.61,-0.68,32.8,2022-03-04 10:28:27.495,4
576,11986,0.51,-1.83,-0.98,32.8,2022-03-04 10:28:27.594,4
577,12006,0.49,-1.57,0.65,32.8,2022-03-04 10:28:27.696,4
578,12026,0.66,-1.53,-0.61,32.8,2022-03-04 10:28:27.793,4
579,12046,0.39,-1.53,-0.42,32.8,2022-03-04 10:28:27.894,4
580,12066,0.66,-1.47,-0.94,32.8,2022-03-04 10:28:27.993,4
581,12086,-0.3,-1.49,-0.73,32.8,2022-03-04 10:28:28.091,4
582,12110,0.36,-1.46,0.23,32.8,2022-03-04 10:28:28.190,4
583,12130,0.6,-1.42,0.41,28.1,2022-03-04 10:28:28.290,4
584,12152,0.37,-1.37,-0.52,28.1,2022-03-04 10:28:28.399,4
585,12172,0.29,-1.33,-0.53,28.1,2022-03-04 10:28:28.499,4
586,12194,0.46,-1.47,0.47,28.1,2022-03-04 10:28:28.599,4
587,12214,0.39,-1.23,-0.5,28.1,2022-03-04 10:28:28.699,4
588,12234,-0.27,-1.15,-0.81,28.1,2022-03-04 10:28:28.796,4
589,12254,-0.26,-1.3,0.32,28.1,2022-03-04 10:28:28.895,4
590,12274,0.5,-1.22,0.39,28.1,2022-03-04 10:28:28.995,4
591,12294,0.44,-1.14,-0.47,28.1,2022-03-04 10:28:29.094,4
592,12318,0.21,-1.24,-0.46,28.1,2022-03-04 10:28:29.194,4
593,12338,0.27,-1.22,-0.43,23.0,2022-03-04 10:28:29.292,4
594,12358,0.38,-1.07,-0.27,23.0,2022-03-04 10:28:29.391,4
595,12378,0.36,-1.1,-0.41,23.0,2022-03-04 10:28:29.490,4
596,12400,-0.29,-1.11,-0.58,23.0,2022-03-04 10:28:29.590,4
597,12420,-0.27,-1.15,0.31,23.0,2022-03-04 10:28:29.689,4
598,12440,0.28,-1.11,-0.54,23.0,2022-03-04 10:28:29.788,4
599,12460,0.28,-1.2,-0.32,23.0,2022-03-04 10:28:29.888,4
600,12482,0.45,-1.04,0.44,23.0,2022-03-04 10:28:29.998,4
601,12502,0.3,-1.07,-0.49,23.0,2022-03-04 10:28:30.099,4
602,12522,-0.32,-1.03,-0.59,23.0,2022-03-04 10:28:30.199,4
603,12546,0.54,-0.94,-0.35,23.0,2022-03-04 10:28:30.295,4
604,12566,0.31,-0.95,-0.33,18.0,2022-03-04 10:28:30.395,4
605,12586,-0.32,-0.99,-0.29,18.0,2022-03-04 10:28:30.493,4
606,12608,-0.37,-0.98,-0.43,18.0,2022-03-04 10:28:30.592,4
607,12628,0.23,-0.86,-0.44,18.0,2022-03-04 10:28:30.692,4
608,12648,0.49,-0.94,0.24,18.0,2022-03-04 10:28:30.791,4
609,12668,0.31,-0.93,-0.41,18.0,2022-03-04 10:28:30.890,4
610,12688,-0.45,-0.88,-0.61,18.0,2022-03-04 10:28:30.990,4
611,12710,-0.21,-0.79,-0.5,18.0,2022-03-04 10:28:31.099,4
612,12734,0.17,-0.76,0.39,18.0,2022-03-04 10:28:31.199,4
613,12754,0.37,-0.84,-0.38,12.6,2022-03-04 10:28:31.298,4
614,12774,0.22,-0.68,-0.37,12.6,2022-03-04 10:28:31.397,4
615,12794,0.2,-0.52,-0.27,12.6,2022-03-04 10:28:31.497,4
616,12816,-0.11,-0.12,-0.26,12.6,2022-03-04 10:28:31.597,4
617,12836,-0.21,0.13,-0.25,12.6,2022-03-04 10:28:31.694,4
618,12856,-0.21,0.12,-0.2,12.6,2022-03-04 10:28:31.794,4
619,12874,-0.22,0.12,-0.23,12.6,2022-03-04 10:28:31.883,4
620,12896,0.21,0.16,-0.26,12.6,2022-03-04 10:28:31.992,4
621,12916,-0.25,0.21,-0.32,12.6,2022-03-04 10:28:32.092,4
622,12940,-0.17,0.16,-0.19,12.6,2022-03-04 10:28:32.190,4
623,12960,-0.18,0.21,-0.3,8.3,2022-03-04 10:28:32.290,4
624,12980,0.15,0.19,-0.23,8.3,2022-03-04 10:28:32.389,4
625,13000,0.13,0.21,0.2,8.3,2022-03-04 10:28:32.488,4
626,13022,-0.19,0.19,-0.17,8.3,2022-03-04 10:28:32.588,4
627,13044,-0.24,0.56,-0.18,8.3,2022-03-04 10:28:32.699,4
628,13064,-0.31,1.09,-0.16,8.3,2022-03-04 10:28:32.797,4
629,13084,-0.28,1.53,0.19,8.3,2022-03-04 10:28:32.897,4
630,13104,-0.22,1.66,-0.27,8.3,2022-03-04 10:28:32.996,4
631,13124,-0.31,1.62,-0.35,8.3,2022-03-04 10:28:33.096,4
632,13148,-0.26,1.21,-0.22,8.3,2022-03-04 10:28:33.193,4
633,13168,-0.22,1.11,-0.19,6.1,2022-03-04 10:28:33.293,4
634,13188,-0.31,1.32,-0.17,6.1,2022-03-04 10:28:33.391,4
635,13208,-0.23,1.26,-0.35,6.1,2022-03-04 10:28:33.493,4
636,13230,-0.2,1.26,-0.27,6.1,2022-03-04 10:28:33.591,4
637,13250,-0.21,1.26,-0.23,6.1,2022-03-04 10:28:33.690,4
638,13272,-0.34,1.22,-0.22,6.1,2022-03-04 10:28:33.799,4
639,13292,-0.26,1.29,-0.22,6.1,2022-03-04 10:28:33.899,4
640,13312,-0.24,1.19,-0.19,6.1,2022-03-04 10:28:33.998,4
641,13332,-0.18,1.23,-0.33,6.1,2022-03-04 10:28:34.097,4
642,13356,-0.29,1.22,-0.22,6.1,2022-03-04 10:28:34.197,4
643,13376,-0.29,1.19,-0.23,5.8,2022-03-04 10:28:34.298,4
644,13396,-0.21,1.18,-0.25,5.8,2022-03-04 10:28:34.395,4
645,13416,-0.24,1.15,-0.23,5.8,2022-03-04 10:28:34.497,4
646,13438,-0.31,1.18,0.18,5.8,2022-03-04 10:28:34.595,4
647,13458,-0.22,1.17,-0.29,5.8,2022-03-04 10:28:34.692,4
648,13478,-0.24,1.14,-0.21,5.8,2022-03-04 10:28:34.792,4
649,13498,-0.21,1.14,-0.26,5.8,2022-03-04 10:28:34.891,4
650,13518,-0.25,1.11,-0.27,5.8,2022-03-04 10:28:34.990,4
651,13538,-0.21,1.14,-0.29,5.8,2022-03-04 10:28:35.089,4
652,13564,-0.21,1.1,-0.25,5.8,2022-03-04 10:28:35.199,4
653,13584,-0.22,1.1,-0.31,0.4,2022-03-04 10:28:35.298,4
654,13604,-0.27,1.07,-0.25,0.4,2022-03-04 10:28:35.399,4
655,13624,-0.2,1.08,-0.25,0.4,2022-03-04 10:28:35.496,4
656,13646,-0.26,1.05,-0.22,0.4,2022-03-04 10:28:35.595,4
657,13666,-0.25,1.05,-0.3,0.4,2022-03-04 10:28:35.695,4
658,13686,-0.25,1.2,-0.26,0.4,2022-03-04 10:28:35.794,4
659,13706,-0.16,1.0,-0.38,0.4,2022-03-04 10:28:35.894,4
660,13726,-0.21,0.98,-0.32,0.4,2022-03-04 10:28:35.994,4
661,13746,-0.2,0.98,-0.24,0.4,2022-03-04 10:28:36.092,4
662,13770,-0.19,0.95,-0.27,0.4,2022-03-04 10:28:36.191,0
663,13790,-0.21,0.93,-0.23,0.0,2022-03-04 10:28:36.290,0
664,13812,-0.23,0.96,-0.25,0.0,2022-03-04 10:28:36.399,0
665,13832,-0.28,0.91,-0.37,0.0,2022-03-04 10:28:36.499,0
666,13854,-0.17,0.92,-0.29,0.0,2022-03-04 10:28:36.598,0
667,13874,-0.25,0.83,-0.28,0.0,2022-03-04 10:28:36.698,0
668,13894,-0.24,0.74,-0.27,0.0,2022-03-04 10:28:36.798,0
669,13914,-0.17,0.69,-0.3,0.0,2022-03-04 10:28:36.896,0
670,13934,-0.17,0.64,-0.27,0.0,2022-03-04 10:28:36.998,0
671,13954,-0.17,0.57,-0.27,0.0,2022-03-04 10:28:37.097,0
672,13970,-0.15,0.53,-0.28,0.0,2022-03-04 10:28:37.168,0
