,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
350,7290,0.61,-0.7,-1.01,36.4,2022-03-04 10:13:57.593,4
351,7310,1.12,-0.71,-0.64,36.4,2022-03-04 10:13:57.692,4
352,7330,0.67,-0.63,-0.44,36.4,2022-03-04 10:13:57.792,4
353,7350,0.49,-0.72,-0.55,36.4,2022-03-04 10:13:57.890,4
354,7370,1.04,-0.66,-0.38,36.4,2022-03-04 10:13:57.991,4
355,7390,1.15,-0.67,-0.52,36.4,2022-03-04 10:13:58.090,4
356,7416,0.98,-0.61,-0.91,36.4,2022-03-04 10:13:58.199,4
357,7434,0.73,-0.53,0.61,32.4,2022-03-04 10:13:58.287,4
358,7456,0.69,-0.4,-0.73,32.4,2022-03-04 10:13:58.397,4
359,7476,1.25,-0.32,0.35,32.4,2022-03-04 10:13:58.496,4
360,7498,0.92,-0.26,0.47,32.4,2022-03-04 10:13:58.595,4
361,7518,0.9,-0.24,0.81,32.4,2022-03-04 10:13:58.694,4
362,7538,1.37,-0.33,0.5,32.4,2022-03-04 10:13:58.794,4
363,7558,1.21,-0.34,-0.62,32.4,2022-03-04 10:13:58.893,4
364,7578,1.39,-0.21,-0.52,32.4,2022-03-04 10:13:58.992,4
365,7598,1.16,-0.21,-0.89,32.4,2022-03-04 10:13:59.091,4
366,7622,1.16,-0.32,-0.45,32.4,2022-03-04 10:13:59.191,4
367,7642,1.16,-0.21,0.31,29.5,2022-03-04 10:13:59.290,4
368,7662,0.98,-0.25,-0.83,29.5,2022-03-04 10:13:59.389,4
369,7684,1.49,-0.32,-0.59,29.5,2022-03-04 10:13:59.499,4
370,7706,1.24,-0.72,0.64,29.5,2022-03-04 10:13:59.598,4
371,7724,1.16,-0.86,-0.7,29.5,2022-03-04 10:13:59.688,4
372,7746,1.17,-0.98,-0.57,29.5,2022-03-04 10:13:59.796,4
373,7766,1.38,-0.71,-0.53,29.5,2022-03-04 10:13:59.898,4
374,7786,1.21,-0.87,-0.57,29.5,2022-03-04 10:13:59.995,4
375,7806,1.19,-0.83,-0.74,29.5,2022-03-04 10:14:00.094,7
376,7826,0.91,-0.79,-0.63,29.5,2022-03-04 10:14:00.193,7
377,7850,0.91,-0.59,-0.48,29.5,2022-03-04 10:14:00.292,7
378,7870,1.07,-0.5,-0.66,25.9,2022-03-04 10:14:00.391,7
379,7890,-0.74,-0.26,-0.79,25.9,2022-03-04 10:14:00.492,7
380,7912,-0.69,-0.36,-0.74,25.9,2022-03-04 10:14:00.590,7
381,7932,-0.72,-0.32,0.59,25.9,2022-03-04 10:14:00.689,7
382,7954,-1.02,-0.41,-0.47,25.9,2022-03-04 10:14:00.799,7
383,7972,-1.91,-0.24,-0.57,25.9,2022-03-04 10:14:00.888,7
384,7994,-1.38,-0.46,-0.76,25.9,2022-03-04 10:14:00.997,7
385,8014,-1.87,-0.48,-0.47,25.9,2022-03-04 10:14:01.098,7
386,8038,-1.95,-0.74,0.86,25.9,2022-03-04 10:14:01.196,7
387,8058,-2.24,-0.94,1.03,23.0,2022-03-04 10:14:01.298,7
388,8078,-2.44,-0.92,0.37,23.0,2022-03-04 10:14:01.398,7
389,8098,-2.58,-0.83,-0.41,23.0,2022-03-04 10:14:01.494,7
390,8120,-2.52,-0.63,-1.0,23.0,2022-03-04 10:14:01.593,7
391,8140,-3.01,-0.95,0.76,23.0,2022-03-04 10:14:01.692,7
392,8160,-2.77,-0.74,0.75,23.0,2022-03-04 10:14:01.791,7
393,8180,-3.2,-0.67,0.71,23.0,2022-03-04 10:14:01.890,7
394,8202,-3.18,-0.82,0.82,23.0,2022-03-04 10:14:01.999,7
395,8220,-3.28,-0.8,-0.48,23.0,2022-03-04 10:14:02.090,7
396,8246,-3.4,-0.87,0.79,23.0,2022-03-04 10:14:02.198,7
397,8266,-2.94,-0.79,0.43,22.3,2022-03-04 10:14:02.298,7
398,8284,-2.55,-0.69,-0.47,22.3,2022-03-04 10:14:02.387,7
399,8306,-2.74,-0.82,0.46,22.3,2022-03-04 10:14:02.498,7
400,8328,-2.64,-0.56,0.43,22.3,2022-03-04 10:14:02.597,7
401,8348,-2.86,-0.44,-0.65,22.3,2022-03-04 10:14:02.697,7
402,8368,-2.36,-0.57,0.65,22.3,2022-03-04 10:14:02.794,7
403,8388,-2.49,-0.5,0.45,22.3,2022-03-04 10:14:02.897,7
404,8408,-2.6,-0.45,0.44,22.3,2022-03-04 10:14:02.994,7
405,8428,-2.39,-0.57,-0.62,22.3,2022-03-04 10:14:03.092,7
406,8452,-2.63,-0.7,-0.46,22.3,2022-03-04 10:14:03.191,7
407,8472,-2.92,-0.72,0.5,19.8,2022-03-04 10:14:03.290,7
408,8494,-2.94,-0.78,-0.69,19.8,2022-03-04 10:14:03.399,7
409,8514,-2.35,-0.92,0.69,19.8,2022-03-04 10:14:03.499,7
410,8536,-2.49,-0.82,-0.64,19.8,2022-03-04 10:14:03.598,7
411,8556,-2.33,-0.67,-0.37,19.8,2022-03-04 10:14:03.698,7
412,8576,-2.16,-0.57,-0.59,19.8,2022-03-04 10:14:03.797,7
413,8596,-2.35,-0.8,-0.49,19.8,2022-03-04 10:14:03.896,7
414,8616,-2.34,-0.63,0.44,19.8,2022-03-04 10:14:03.997,7
415,8636,-2.3,-0.7,0.48,19.8,2022-03-04 10:14:04.096,7
416,8656,-2.4,-0.62,0.94,19.8,2022-03-04 10:14:04.195,7
417,8680,-2.44,-0.57,0.54,19.8,2022-03-04 10:14:04.295,7
418,8700,-2.44,-0.52,-0.5,18.4,2022-03-04 10:14:04.392,7
419,8720,-2.37,-0.61,0.68,18.4,2022-03-04 10:14:04.491,7
420,8742,-2.66,-0.72,0.74,18.4,2022-03-04 10:14:04.590,7
421,8762,-2.38,-0.76,-0.69,18.4,2022-03-04 10:14:04.690,7
422,8784,-2.6,-1.17,-0.87,18.4,2022-03-04 10:14:04.799,7
423,8804,-2.6,-1.25,-0.76,18.4,2022-03-04 10:14:04.899,7
424,8824,-2.59,-1.26,-0.6,18.4,2022-03-04 10:14:04.998,7
425,8844,-2.66,-1.45,-0.72,18.4,2022-03-04 10:14:05.097,7
426,8864,-2.9,-1.6,0.59,18.4,2022-03-04 10:14:05.196,7
427,8888,-3.14,-1.71,-0.88,18.4,2022-03-04 10:14:05.295,7
428,8908,-2.88,-1.85,-0.61,16.9,2022-03-04 10:14:05.395,7
429,8928,-3.13,-1.87,-0.68,16.9,2022-03-04 10:14:05.495,7
430,8950,-3.05,-1.88,-0.46,16.9,2022-03-04 10:14:05.594,7
431,8970,-3.36,-1.95,0.76,16.9,2022-03-04 10:14:05.694,7
432,8990,-2.74,-1.97,0.83,16.9,2022-03-04 10:14:05.794,7
433,9010,-3.27,-1.94,0.72,16.9,2022-03-04 10:14:05.891,7
434,9030,-3.31,-1.79,-0.73,16.9,2022-03-04 10:14:05.990,7
435,9050,-3.52,-1.99,-0.98,16.9,2022-03-04 10:14:06.091,7
436,9072,-3.65,-2.04,1.64,16.9,2022-03-04 10:14:06.192,7
437,9096,-3.6,-2.15,-0.71,16.9,2022-03-04 10:14:06.298,7
438,9116,-3.21,-2.22,-1.28,16.9,2022-03-04 10:14:06.397,7
439,9136,-3.25,-1.96,-0.81,16.9,2022-03-04 10:14:06.497,7
440,9158,-3.66,-2.06,0.91,16.9,2022-03-04 10:14:06.596,7
441,9178,-3.29,-2.31,0.97,16.9,2022-03-04 10:14:06.695,7
442,9198,-3.26,-1.99,-1.06,16.9,2022-03-04 10:14:06.794,7
443,9218,-3.57,-2.02,0.59,16.9,2022-03-04 10:14:06.894,7
444,9238,-3.31,-1.84,0.88,16.9,2022-03-04 10:14:06.994,7
445,9258,-3.89,-1.78,0.76,16.9,2022-03-04 10:14:07.094,7
446,9282,-3.86,-1.55,0.95,18.4,2022-03-04 10:14:07.194,7
447,9302,-4.08,-1.66,0.91,18.4,2022-03-04 10:14:07.291,7
448,9322,-3.67,-1.8,1.73,18.4,2022-03-04 10:14:07.390,7
449,9344,-2.94,-1.68,0.84,18.4,2022-03-04 10:14:07.499,7
450,9366,-3.15,-1.55,0.92,18.4,2022-03-04 10:14:07.598,7
451,9386,-3.15,-1.33,1.2,18.4,2022-03-04 10:14:07.698,7
452,9406,-2.71,-1.15,-1.5,18.4,2022-03-04 10:14:07.797,7
453,9426,-1.78,-1.19,-1.14,18.4,2022-03-04 10:14:07.897,7
454,9446,-1.69,-1.19,-1.02,18.4,2022-03-04 10:14:07.997,7
455,9466,-1.0,-1.14,0.92,18.4,2022-03-04 10:14:08.094,7
456,9490,-0.85,-1.11,-0.51,18.4,2022-03-04 10:14:08.195,7
457,9510,-0.82,-1.21,-0.87,18.0,2022-03-04 10:14:08.293,7
458,9530,-0.93,-0.9,-0.72,18.0,2022-03-04 10:14:08.393,7
459,9550,-0.85,-0.8,-0.69,18.0,2022-03-04 10:14:08.492,7
460,9572,-0.99,-0.84,0.76,18.0,2022-03-04 10:14:08.592,7
461,9592,-0.88,-0.92,-0.72,18.0,2022-03-04 10:14:08.690,7
462,9614,-0.63,-0.78,-0.39,18.0,2022-03-04 10:14:08.799,7
463,9634,0.46,-0.75,-0.73,18.0,2022-03-04 10:14:08.899,7
464,9654,-0.36,-0.86,-0.59,18.0,2022-03-04 10:14:08.998,7
465,9674,0.86,-0.83,-0.47,18.0,2022-03-04 10:14:09.098,7
466,9694,1.03,-0.82,-0.4,18.0,2022-03-04 10:14:09.197,7
467,9718,0.68,-0.64,0.49,24.5,2022-03-04 10:14:09.296,7
468,9738,0.77,-0.86,-0.74,24.5,2022-03-04 10:14:09.395,1
469,9758,0.63,-0.66,0.76,24.5,2022-03-04 10:14:09.494,1
470,9780,0.73,-0.73,0.58,24.5,2022-03-04 10:14:09.594,1
471,9800,1.11,-0.5,0.41,24.5,2022-03-04 10:14:09.693,1
472,9820,1.29,-0.68,-0.5,24.5,2022-03-04 10:14:09.792,1
473,9840,1.24,-0.57,-0.93,24.5,2022-03-04 10:14:09.892,1
474,9860,1.23,-0.44,-0.63,24.5,2022-03-04 10:14:09.992,1
475,9880,1.2,-0.38,0.65,24.5,2022-03-04 10:14:10.092,1
476,9906,1.04,-0.43,0.87,24.5,2022-03-04 10:14:10.199,1
477,9926,1.32,-0.25,0.64,20.5,2022-03-04 10:14:10.298,1
478,9946,1.21,-0.36,-0.64,20.5,2022-03-04 10:14:10.397,1
479,9966,1.3,-0.58,0.47,20.5,2022-03-04 10:14:10.497,1
480,9988,1.35,-0.35,-0.62,20.5,2022-03-04 10:14:10.596,1
481,10008,1.24,-0.28,0.73,20.5,2022-03-04 10:14:10.695,1
482,10028,0.97,-0.39,-0.84,20.5,2022-03-04 10:14:10.794,1
483,10048,1.51,-0.47,-0.89,20.5,2022-03-04 10:14:10.894,1
484,10068,1.2,-0.32,0.45,20.5,2022-03-04 10:14:10.994,1
485,10088,1.4,-0.36,-0.84,20.5,2022-03-04 10:14:11.095,1
486,10112,1.36,0.49,-0.99,22.7,2022-03-04 10:14:11.192,1
487,10132,1.87,-0.32,-1.01,22.7,2022-03-04 10:14:11.292,1
488,10152,1.13,-0.56,-0.82,22.7,2022-03-04 10:14:11.392,1
489,10174,1.37,-0.35,-0.74,22.7,2022-03-04 10:14:11.499,1
490,10196,1.28,0.4,0.59,22.7,2022-03-04 10:14:11.598,1
491,10214,1.4,-0.37,0.88,22.7,2022-03-04 10:14:11.692,1
492,10236,1.4,-0.48,-1.12,22.7,2022-03-04 10:14:11.797,1
493,10256,1.23,0.31,1.0,22.7,2022-03-04 10:14:11.896,1
494,10276,0.94,-0.43,1.01,22.7,2022-03-04 10:14:11.996,1
495,10296,1.23,-0.41,0.74,22.7,2022-03-04 10:14:12.095,1
496,10316,1.04,-0.58,-1.04,22.7,2022-03-04 10:14:12.198,1
497,10340,1.2,-0.65,1.34,24.5,2022-03-04 10:14:12.294,1
498,10360,1.65,-0.29,-1.11,24.5,2022-03-04 10:14:12.393,1
499,10380,1.22,-0.28,-0.58,24.5,2022-03-04 10:14:12.493,1
500,10402,1.14,-0.4,-0.47,24.5,2022-03-04 10:14:12.599,1
501,10422,1.06,-0.41,-1.0,24.5,2022-03-04 10:14:12.698,1
502,10440,0.91,0.26,-0.92,24.5,2022-03-04 10:14:12.780,1
503,10464,0.92,0.3,-0.9,24.5,2022-03-04 10:14:12.899,1
504,10484,1.34,-0.45,1.25,24.5,2022-03-04 10:14:12.999,1
505,10504,0.76,-0.31,-0.64,24.5,2022-03-04 10:14:13.097,1
506,10524,0.64,-0.29,-1.03,24.5,2022-03-04 10:14:13.197,1
507,10544,0.88,-0.22,-0.75,24.5,2022-03-04 10:14:13.299,1
508,10568,1.24,-0.41,0.99,27.4,2022-03-04 10:14:13.395,1
509,10588,0.86,-0.45,0.93,27.4,2022-03-04 10:14:13.495,1
510,10610,1.14,0.28,-1.04,27.4,2022-03-04 10:14:13.594,1
511,10630,0.69,-0.23,-0.9,27.4,2022-03-04 10:14:13.693,1
512,10650,1.61,-0.64,1.16,27.4,2022-03-04 10:14:13.793,1
513,10670,0.86,-0.36,-1.07,27.4,2022-03-04 10:14:13.892,1
514,10690,0.91,-0.27,1.56,27.4,2022-03-04 10:14:13.991,1
515,10710,1.17,-0.37,0.93,27.4,2022-03-04 10:14:14.091,1
516,10736,0.75,0.24,1.21,31.3,2022-03-04 10:14:14.199,1
517,10756,1.06,-0.46,1.53,31.3,2022-03-04 10:14:14.299,1
518,10776,1.15,-0.48,-1.04,31.3,2022-03-04 10:14:14.398,1
519,10796,0.86,-1.34,1.06,31.3,2022-03-04 10:14:14.497,1
520,10818,0.91,-1.43,-0.82,31.3,2022-03-04 10:14:14.596,1
521,10838,0.75,-1.27,-0.77,31.3,2022-03-04 10:14:14.695,1
522,10858,0.82,-1.32,-0.52,31.3,2022-03-04 10:14:14.795,1
523,10878,0.72,-1.14,0.47,31.3,2022-03-04 10:14:14.894,1
524,10898,1.03,-1.22,-0.4,31.3,2022-03-04 10:14:14.993,1
525,10918,0.8,-1.39,0.45,31.3,2022-03-04 10:14:15.093,1
526,10938,0.71,-1.06,-0.55,31.3,2022-03-04 10:14:15.192,1
527,10962,0.65,-1.16,0.66,32.8,2022-03-04 10:14:15.291,1
528,10982,0.83,0.45,-0.9,32.8,2022-03-04 10:14:15.390,1
529,11002,1.12,0.57,-0.98,32.8,2022-03-04 10:14:15.490,1
530,11026,-0.63,0.4,-0.73,32.8,2022-03-04 10:14:15.599,1
531,11046,-0.96,-0.46,-0.94,32.8,2022-03-04 10:14:15.698,1
532,11066,0.93,-0.5,-0.8,32.8,2022-03-04 10:14:15.797,1
533,11086,-0.51,-0.37,1.23,32.8,2022-03-04 10:14:15.896,1
534,11106,-0.94,0.4,0.86,32.8,2022-03-04 10:14:15.996,1
535,11126,0.88,0.44,-1.2,32.8,2022-03-04 10:14:16.096,1
536,11150,0.53,0.5,1.07,35.3,2022-03-04 10:14:16.194,1
537,11170,1.1,0.58,1.35,35.3,2022-03-04 10:14:16.294,1
538,11190,1.06,0.58,-1.17,35.3,2022-03-04 10:14:16.393,1
539,11210,0.99,0.56,1.31,35.3,2022-03-04 10:14:16.494,1
540,11232,0.77,0.8,-1.28,35.3,2022-03-04 10:14:16.591,1
541,11252,0.86,0.56,-1.43,35.3,2022-03-04 10:14:16.691,1
542,11272,-0.71,0.72,-1.17,35.3,2022-03-04 10:14:16.790,1
543,11294,0.53,0.9,1.25,35.3,2022-03-04 10:14:16.899,1
544,11314,0.82,0.7,1.42,35.3,2022-03-04 10:14:16.998,1
545,11334,0.73,0.78,-1.44,35.3,2022-03-04 10:14:17.099,1
546,11358,1.61,0.61,-1.27,38.9,2022-03-04 10:14:17.197,1
547,11378,1.15,0.98,-1.27,38.9,2022-03-04 10:14:17.296,1
548,11398,2.0,0.51,-1.46,38.9,2022-03-04 10:14:17.395,1
549,11418,0.8,0.57,-1.17,38.9,2022-03-04 10:14:17.495,1
550,11440,1.17,-0.75,-1.48,38.9,2022-03-04 10:14:17.594,1
551,11460,1.02,-0.51,1.54,38.9,2022-03-04 10:14:17.693,1
552,11480,1.65,-0.51,-1.69,38.9,2022-03-04 10:14:17.793,1
553,11500,1.31,-0.59,1.15,38.9,2022-03-04 10:14:17.891,1
554,11520,1.13,-0.76,0.84,38.9,2022-03-04 10:14:17.992,1
555,11540,1.73,-0.67,1.72,38.9,2022-03-04 10:14:18.091,1
556,11560,1.21,-0.83,1.09,38.9,2022-03-04 10:14:18.190,1
557,11586,1.55,-0.45,-0.98,41.8,2022-03-04 10:14:18.299,1
558,11606,0.89,-0.57,1.17,41.8,2022-03-04 10:14:18.399,1
559,11626,1.27,0.55,1.26,41.8,2022-03-04 10:14:18.497,1
560,11648,1.56,-0.54,-1.88,41.8,2022-03-04 10:14:18.599,1
561,11668,1.07,0.56,1.27,41.8,2022-03-04 10:14:18.696,1
562,11688,1.21,0.37,-1.16,41.8,2022-03-04 10:14:18.795,1
563,11708,1.21,0.54,2.23,41.8,2022-03-04 10:14:18.894,1
564,11728,1.47,0.82,1.48,41.8,2022-03-04 10:14:18.994,1
565,11748,1.31,-0.35,-0.83,41.8,2022-03-04 10:14:19.093,1
566,11768,0.72,-0.43,1.53,41.8,2022-03-04 10:14:19.195,1
567,11792,1.4,0.63,1.6,43.9,2022-03-04 10:14:19.292,1
568,11812,0.59,-0.67,-1.19,43.9,2022-03-04 10:14:19.391,1
569,11832,0.97,-0.62,-0.68,43.9,2022-03-04 10:14:19.490,1
570,11856,0.66,-0.91,-0.98,43.9,2022-03-04 10:14:19.599,1
571,11876,0.69,-0.77,0.65,43.9,2022-03-04 10:14:19.699,1
572,11896,0.79,-0.72,-0.53,43.9,2022-03-04 10:14:19.798,1
573,11916,0.55,-0.62,1.35,43.9,2022-03-04 10:14:19.897,1
574,11936,0.99,-0.72,0.98,43.9,2022-03-04 10:14:19.996,1
575,11956,0.88,-0.73,-1.21,43.9,2022-03-04 10:14:20.096,1
576,11980,1.1,-0.83,-1.17,45.4,2022-03-04 10:14:20.196,1
577,12000,0.89,-0.5,-0.8,45.4,2022-03-04 10:14:20.294,1
578,12020,1.06,-0.93,-0.67,45.4,2022-03-04 10:14:20.394,1
579,12040,1.04,-0.65,-0.92,45.4,2022-03-04 10:14:20.496,1
580,12062,0.99,-1.34,0.84,45.4,2022-03-04 10:14:20.592,1
581,12082,0.6,-1.3,0.72,45.4,2022-03-04 10:14:20.691,1
582,12102,0.7,-1.23,0.46,45.4,2022-03-04 10:14:20.790,1
583,12122,0.61,-1.0,-0.83,45.4,2022-03-04 10:14:20.890,1
584,12144,0.94,-1.2,-1.29,45.4,2022-03-04 10:14:20.999,1
585,12162,0.94,-1.17,-0.85,45.4,2022-03-04 10:14:21.088,1
586,12188,0.92,-1.11,-0.87,45.7,2022-03-04 10:14:21.198,1
587,12208,0.7,-1.13,-0.64,45.7,2022-03-04 10:14:21.296,1
588,12228,1.06,-1.04,0.62,45.7,2022-03-04 10:14:21.396,1
589,12248,0.48,-1.19,-0.43,45.7,2022-03-04 10:14:21.495,1
590,12270,0.97,-1.24,0.73,45.7,2022-03-04 10:14:21.594,1
591,12290,0.9,-1.1,-0.52,45.7,2022-03-04 10:14:21.694,1
592,12310,0.62,-0.77,-0.56,45.7,2022-03-04 10:14:21.793,1
593,12330,0.31,-0.54,-1.02,45.7,2022-03-04 10:14:21.892,1
594,12350,0.4,-0.38,1.46,45.7,2022-03-04 10:14:21.991,1
595,12370,0.98,-0.24,-0.84,45.7,2022-03-04 10:14:22.091,1
596,12394,0.53,0.37,-0.9,46.4,2022-03-04 10:14:22.195,1
597,12414,0.89,-0.69,-0.81,46.4,2022-03-04 10:14:22.290,1
598,12434,0.7,-0.45,-1.29,46.4,2022-03-04 10:14:22.388,1
599,12456,0.56,-0.54,-1.1,46.4,2022-03-04 10:14:22.498,1
600,12478,0.9,-0.52,-1.09,46.4,2022-03-04 10:14:22.599,1
601,12498,0.67,-0.66,-0.73,46.4,2022-03-04 10:14:22.696,1
602,12518,-0.48,-0.49,1.26,46.4,2022-03-04 10:14:22.795,1
603,12538,1.18,-0.7,-0.9,46.4,2022-03-04 10:14:22.895,1
604,12558,0.99,0.28,1.82,46.4,2022-03-04 10:14:22.994,1
605,12578,0.74,0.35,-0.87,46.4,2022-03-04 10:14:23.094,1
606,12598,-1.02,-0.38,-0.8,46.4,2022-03-04 10:14:23.194,1
607,12622,-0.64,-0.46,-1.25,48.2,2022-03-04 10:14:23.292,1
608,12642,-0.9,-0.34,-1.25,48.2,2022-03-04 10:14:23.392,1
609,12662,0.59,-0.52,-0.82,48.2,2022-03-04 10:14:23.490,10
610,12684,0.41,-0.6,-0.93,48.2,2022-03-04 10:14:23.589,10
611,12704,0.55,-0.52,-0.76,48.2,2022-03-04 10:14:23.689,10
612,12726,-0.65,-0.75,-0.91,48.2,2022-03-04 10:14:23.799,10
613,12744,1.07,-0.7,0.87,48.2,2022-03-04 10:14:23.888,4
614,12766,0.49,-0.73,0.96,48.2,2022-03-04 10:14:23.997,4
615,12786,-1.27,-0.73,-1.72,48.2,2022-03-04 10:14:24.096,4
616,12805,1.25,-0.78,-1.25,49.3,2022-03-04 10:14:24.186,4
617,12830,0.82,-0.97,0.56,49.3,2022-03-04 10:14:24.294,4
618,12850,0.62,-1.15,1.15,49.3,2022-03-04 10:14:24.394,4
619,12870,0.47,-1.13,0.47,49.3,2022-03-04 10:14:24.493,4
620,12892,0.71,-0.95,-0.66,49.3,2022-03-04 10:14:24.592,4
621,12912,0.9,-1.02,0.81,49.3,2022-03-04 10:14:24.691,4
622,12932,1.0,-1.35,-1.23,49.3,2022-03-04 10:14:24.791,4
623,12952,0.86,-1.41,-0.73,49.3,2022-03-04 10:14:24.890,4
624,12974,1.02,-1.51,-0.89,49.3,2022-03-04 10:14:24.999,4
625,12992,0.83,-1.4,0.45,49.3,2022-03-04 10:14:25.088,4
626,13018,0.69,-1.4,0.44,49.3,2022-03-04 10:14:25.197,4
627,13038,0.71,-1.41,-1.21,48.2,2022-03-04 10:14:25.299,4
628,13058,0.63,-1.52,0.75,48.2,2022-03-04 10:14:25.398,4
629,13078,0.83,-1.64,-0.59,48.2,2022-03-04 10:14:25.495,4
630,13100,0.66,-1.66,-0.62,48.2,2022-03-04 10:14:25.595,4
631,13120,0.92,-1.67,-0.62,48.2,2022-03-04 10:14:25.694,4
632,13140,0.72,-1.75,0.65,48.2,2022-03-04 10:14:25.793,4
633,13160,0.54,-1.75,-0.48,48.2,2022-03-04 10:14:25.892,4
634,13180,0.58,-1.77,1.07,48.2,2022-03-04 10:14:25.992,4
635,13200,1.33,-1.87,-1.5,48.2,2022-03-04 10:14:26.091,4
636,13224,0.56,-1.84,-1.29,48.2,2022-03-04 10:14:26.190,4
637,13244,-0.77,-1.76,-1.11,45.4,2022-03-04 10:14:26.290,4
638,13266,0.52,-1.87,-0.63,45.4,2022-03-04 10:14:26.399,4
639,13284,0.81,-1.82,-0.81,45.4,2022-03-04 10:14:26.488,4
640,13308,1.01,-1.76,0.46,45.4,2022-03-04 10:14:26.599,4
641,13328,0.68,-1.86,0.92,45.4,2022-03-04 10:14:26.698,4
642,13348,0.84,-1.99,-0.77,45.4,2022-03-04 10:14:26.797,4
643,13368,0.73,-1.94,0.59,45.4,2022-03-04 10:14:26.895,4
644,13388,0.98,-1.99,0.51,45.4,2022-03-04 10:14:26.994,4
645,13408,1.23,-1.88,-0.97,45.4,2022-03-04 10:14:27.094,4
646,13432,0.76,-2.03,-0.89,45.4,2022-03-04 10:14:27.194,4
647,13452,1.1,-1.68,-1.12,41.8,2022-03-04 10:14:27.295,4
648,13472,1.38,-1.82,-0.64,41.8,2022-03-04 10:14:27.391,4
649,13492,1.22,-1.73,0.94,41.8,2022-03-04 10:14:27.491,4
650,13514,0.83,-1.69,1.27,41.8,2022-03-04 10:14:27.590,4
651,13536,0.9,-1.49,-1.38,41.8,2022-03-04 10:14:27.699,4
652,13556,0.71,-1.65,1.22,41.8,2022-03-04 10:14:27.799,4
653,13576,0.89,-1.34,1.07,41.8,2022-03-04 10:14:27.899,4
654,13596,0.94,-1.45,-1.4,41.8,2022-03-04 10:14:27.997,4
655,13616,0.44,-1.31,0.97,41.8,2022-03-04 10:14:28.098,4
656,13640,-0.55,-1.34,-0.36,41.8,2022-03-04 10:14:28.197,4
657,13660,-0.76,-1.3,-0.46,38.2,2022-03-04 10:14:28.295,4
658,13680,0.47,-1.25,0.71,38.2,2022-03-04 10:14:28.397,4
659,13700,0.34,-1.36,-0.76,38.2,2022-03-04 10:14:28.493,4
660,13722,-0.58,-1.37,-0.88,38.2,2022-03-04 10:14:28.593,4
661,13742,0.39,-1.27,0.82,38.2,2022-03-04 10:14:28.692,4
662,13762,0.59,-1.34,0.49,38.2,2022-03-04 10:14:28.791,4
663,13782,0.43,-1.08,-1.07,38.2,2022-03-04 10:14:28.890,4
664,13802,-0.65,-1.21,-1.12,38.2,2022-03-04 10:14:28.990,4
665,13822,0.44,-1.27,0.41,38.2,2022-03-04 10:14:29.089,4
666,13848,0.49,-1.09,0.47,38.2,2022-03-04 10:14:29.199,4
667,13868,0.38,-1.22,0.53,34.9,2022-03-04 10:14:29.297,4
668,13888,0.27,-0.92,-0.66,34.9,2022-03-04 10:14:29.398,4
669,13906,-0.44,-1.06,-0.72,34.9,2022-03-04 10:14:29.485,4
670,13930,0.52,-0.99,0.65,34.9,2022-03-04 10:14:29.595,4
671,13950,-0.32,-0.94,0.57,34.9,2022-03-04 10:14:29.695,4
672,13970,0.31,-0.88,-0.47,34.9,2022-03-04 10:14:29.795,4
673,13990,0.62,-0.96,-0.55,34.9,2022-03-04 10:14:29.892,4
674,14010,0.39,-0.66,-0.83,34.9,2022-03-04 10:14:29.992,4
675,14030,0.31,-0.63,-0.57,34.9,2022-03-04 10:14:30.092,4
676,14050,0.53,-0.51,0.51,34.9,2022-03-04 10:14:30.191,4
677,14074,0.31,-0.64,-0.83,34.9,2022-03-04 10:14:30.295,4
678,14094,0.21,-0.7,-0.74,31.7,2022-03-04 10:14:30.390,4
679,14116,0.56,-0.61,0.56,31.7,2022-03-04 10:14:30.498,4
680,14138,-0.25,-0.61,-0.62,31.7,2022-03-04 10:14:30.597,4
681,14158,0.52,-0.68,-0.5,31.7,2022-03-04 10:14:30.697,4
682,14178,-0.2,-0.48,-0.56,31.7,2022-03-04 10:14:30.796,4
683,14196,-0.38,-0.53,-0.52,31.7,2022-03-04 10:14:30.885,4
684,14218,-0.28,-0.54,0.56,31.7,2022-03-04 10:14:30.995,4
685,14238,0.46,-0.56,-0.33,31.7,2022-03-04 10:14:31.094,4
686,14262,0.76,-0.47,0.6,31.7,2022-03-04 10:14:31.198,4
687,14282,0.7,-0.45,-0.57,28.8,2022-03-04 10:14:31.294,4
688,14302,-0.47,-0.37,-1.12,28.8,2022-03-04 10:14:31.392,4
689,14322,0.29,-0.51,0.52,28.8,2022-03-04 10:14:31.491,4
690,14344,0.6,-0.63,0.69,28.8,2022-03-04 10:14:31.590,4
691,14364,0.41,-0.58,-0.54,28.8,2022-03-04 10:14:31.689,4
692,14386,-0.39,-0.44,-1.22,28.8,2022-03-04 10:14:31.799,4
693,14406,0.47,-0.54,-0.94,28.8,2022-03-04 10:14:31.898,4
694,14426,0.34,-0.54,0.81,28.8,2022-03-04 10:14:31.997,4
695,14444,0.44,-0.51,0.58,28.8,2022-03-04 10:14:32.088,4
696,14470,0.42,-0.48,-0.7,28.8,2022-03-04 10:14:32.196,4
697,14490,-0.62,-0.41,-1.05,25.2,2022-03-04 10:14:32.296,4
698,14510,-0.32,-0.55,-0.67,25.2,2022-03-04 10:14:32.394,4
699,14530,0.56,-0.58,0.63,25.2,2022-03-04 10:14:32.494,4
