,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
503,10448,0.19,-0.59,-0.14,12.2,2022-03-04 10:34:03.790,5
504,10470,0.16,-0.38,-0.3,12.2,2022-03-04 10:34:03.899,5
505,10490,-0.16,-0.21,-0.34,12.2,2022-03-04 10:34:03.998,5
506,10510,-0.12,0.2,-0.26,12.2,2022-03-04 10:34:04.099,5
507,10534,-0.16,0.34,-0.24,12.2,2022-03-04 10:34:04.196,5
508,10554,-0.17,0.46,-0.24,5.8,2022-03-04 10:34:04.296,5
509,10574,-0.27,0.82,-0.22,5.8,2022-03-04 10:34:04.396,5
510,10594,-0.32,1.21,-0.25,5.8,2022-03-04 10:34:04.496,5
511,10616,-0.33,1.6,-0.25,5.8,2022-03-04 10:34:04.594,5
512,10636,-0.28,1.64,-0.25,5.8,2022-03-04 10:34:04.694,5
513,10656,-0.24,1.69,-0.4,5.8,2022-03-04 10:34:04.793,5
514,10676,-0.53,1.36,-0.28,5.8,2022-03-04 10:34:04.891,5
515,10696,-0.34,1.25,-0.17,5.8,2022-03-04 10:34:04.993,5
516,10716,-0.25,1.34,-0.22,5.8,2022-03-04 10:34:05.093,5
517,10742,-0.24,1.35,-0.2,5.8,2022-03-04 10:34:05.199,5
518,10762,-0.25,1.38,-0.23,4.7,2022-03-04 10:34:05.298,5
519,10782,-0.32,1.32,-0.17,4.7,2022-03-04 10:34:05.397,5
520,10802,-0.29,1.3,-0.17,4.7,2022-03-04 10:34:05.497,0
521,10824,-0.26,1.28,-0.23,4.7,2022-03-04 10:34:05.596,0
522,10844,-0.23,1.24,-0.23,4.7,2022-03-04 10:34:05.696,0
523,10864,-0.3,1.24,-0.16,4.7,2022-03-04 10:34:05.795,0
524,10884,-0.26,1.26,-0.21,4.7,2022-03-04 10:34:05.894,0
525,10904,-0.26,1.23,-0.23,4.7,2022-03-04 10:34:05.994,0
526,10924,-0.24,1.19,-0.23,4.7,2022-03-04 10:34:06.093,0
527,10948,-0.28,1.2,-0.26,4.7,2022-03-04 10:34:06.191,0
528,10968,-0.32,1.17,-0.19,0.4,2022-03-04 10:34:06.291,0
529,10988,-0.29,1.14,-0.44,0.4,2022-03-04 10:34:06.390,0
530,11010,-0.31,1.17,-0.44,0.4,2022-03-04 10:34:06.499,0
531,11032,-0.33,1.14,-0.35,0.4,2022-03-04 10:34:06.598,0
532,11052,-0.26,1.12,-0.2,0.4,2022-03-04 10:34:06.698,0
533,11072,-0.22,1.12,-0.24,0.4,2022-03-04 10:34:06.797,0
534,11092,-0.28,1.14,-0.23,0.4,2022-03-04 10:34:06.897,0
535,11112,-0.27,1.07,-0.26,0.4,2022-03-04 10:34:06.996,0
536,11132,-0.26,1.07,-0.24,0.4,2022-03-04 10:34:07.095,0
537,11156,-0.26,1.09,-0.26,0.4,2022-03-04 10:34:07.194,0
538,11176,-0.21,1.03,-0.24,0.0,2022-03-04 10:34:07.294,0
539,11196,-0.31,1.02,-0.2,0.0,2022-03-04 10:34:07.393,0
540,11216,-0.2,0.98,-0.28,0.0,2022-03-04 10:34:07.493,0
541,11238,-0.24,0.94,-0.25,0.0,2022-03-04 10:34:07.591,0
542,11258,-0.21,0.96,-0.29,0.0,2022-03-04 10:34:07.690,0
543,11278,-0.31,0.9,-0.2,0.0,2022-03-04 10:34:07.790,0
544,11300,-0.25,0.93,-0.2,0.0,2022-03-04 10:34:07.899,0
545,11320,-0.28,0.88,-0.24,0.0,2022-03-04 10:34:07.998,0
546,11340,-0.23,0.83,-0.21,0.0,2022-03-04 10:34:08.099,0
547,11364,-0.28,0.84,-0.29,0.0,2022-03-04 10:34:08.196,0
548,11384,-0.28,0.85,-0.27,0.0,2022-03-04 10:34:08.296,0
549,11404,-0.22,0.79,-0.22,0.0,2022-03-04 10:34:08.395,0
550,11424,-0.19,0.8,-0.27,0.0,2022-03-04 10:34:08.494,0
551,11446,-0.25,0.79,-0.24,0.0,2022-03-04 10:34:08.594,0
552,11466,-0.26,0.71,-0.26,0.0,2022-03-04 10:34:08.693,0
553,11486,-0.19,0.76,-0.31,0.0,2022-03-04 10:34:08.792,0
554,11506,-0.29,0.68,-0.2,0.0,2022-03-04 10:34:08.891,0
555,11526,-0.18,0.66,-0.22,0.0,2022-03-04 10:34:08.991,0
556,11546,-0.26,0.72,-0.28,0.0,2022-03-04 10:34:09.091,0
557,11566,-0.17,0.64,-0.29,0.0,2022-03-04 10:34:09.190,0
558,11592,-0.27,0.63,-0.23,0.0,2022-03-04 10:34:09.299,0
559,11612,-0.24,0.64,-0.27,0.0,2022-03-04 10:34:09.399,0
560,11632,-0.2,0.6,-0.31,0.0,2022-03-04 10:34:09.498,0
561,11654,-0.19,0.59,-0.28,0.0,2022-03-04 10:34:09.596,0
562,11674,-0.28,0.6,-0.26,0.0,2022-03-04 10:34:09.695,0
563,11694,-0.33,0.56,-0.26,0.0,2022-03-04 10:34:09.795,0
564,11714,-0.23,0.55,-0.25,0.0,2022-03-04 10:34:09.895,0
565,11734,-0.2,0.51,-0.28,0.0,2022-03-04 10:34:09.994,0
566,11754,-0.24,0.55,-0.23,0.0,2022-03-04 10:34:10.093,0
567,11778,0.99,1.88,1.16,0.0,2022-03-04 10:34:10.192,0
568,11798,-0.31,0.65,0.88,0.0,2022-03-04 10:34:10.291,0
569,11818,-0.37,0.47,-0.2,0.0,2022-03-04 10:34:10.390,0
570,11838,-0.09,0.44,-0.23,0.0,2022-03-04 10:34:10.490,0
571,11862,-0.25,0.58,-0.34,0.0,2022-03-04 10:34:10.599,0
572,11882,-0.27,0.56,-0.26,0.0,2022-03-04 10:34:10.698,0
573,11902,-0.27,0.51,-0.3,0.0,2022-03-04 10:34:10.797,0
574,11922,-0.27,0.44,-0.3,0.0,2022-03-04 10:34:10.896,0
575,11942,-0.2,0.38,-0.31,0.0,2022-03-04 10:34:10.996,0
576,11962,-0.27,0.47,-0.24,0.0,2022-03-04 10:34:11.095,0
577,11986,-0.2,0.44,-0.29,0.0,2022-03-04 10:34:11.194,0
578,12006,-0.27,0.37,-0.29,0.0,2022-03-04 10:34:11.296,0
579,12026,-0.25,0.38,-0.3,0.0,2022-03-04 10:34:11.393,0
580,12046,-0.22,0.32,-0.39,0.0,2022-03-04 10:34:11.493,0
581,12068,-0.26,0.36,-0.17,0.0,2022-03-04 10:34:11.592,0
582,12088,-0.11,0.33,-0.35,0.0,2022-03-04 10:34:11.691,0
583,12108,-0.19,0.35,-0.41,0.0,2022-03-04 10:34:11.790,0
584,12128,0.19,0.33,-0.45,0.0,2022-03-04 10:34:11.890,0
585,12148,-0.24,0.29,-0.31,0.0,2022-03-04 10:34:11.989,0
586,12168,-0.15,0.31,-0.22,0.0,2022-03-04 10:34:12.088,0
587,12184,-0.18,0.29,-0.26,0.0,2022-03-04 10:34:12.160,0
