,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
350,7288,1.06,-0.59,-0.9,27.4,2022-03-04 10:52:21.691,2
351,7308,1.06,-0.68,1.26,27.4,2022-03-04 10:52:21.790,2
352,7330,1.3,-0.6,-1.71,27.4,2022-03-04 10:52:21.899,2
353,7350,0.81,-0.25,-1.05,27.4,2022-03-04 10:52:21.999,2
354,7368,0.65,-0.32,1.21,27.4,2022-03-04 10:52:22.087,2
355,7392,1.03,-0.45,-1.14,31.3,2022-03-04 10:52:22.188,2
356,7414,0.57,0.41,0.88,31.3,2022-03-04 10:52:22.296,2
357,7434,0.94,0.23,1.09,31.3,2022-03-04 10:52:22.395,2
358,7454,0.84,0.37,1.89,31.3,2022-03-04 10:52:22.494,2
359,7476,0.77,0.26,-1.41,31.3,2022-03-04 10:52:22.594,2
360,7496,0.57,-0.47,1.01,31.3,2022-03-04 10:52:22.694,2
361,7516,0.49,-0.55,1.02,31.3,2022-03-04 10:52:22.792,2
362,7536,0.68,-0.33,-0.89,31.3,2022-03-04 10:52:22.891,2
363,7556,0.83,0.52,0.97,31.3,2022-03-04 10:52:22.990,2
364,7576,0.67,-0.31,-0.89,31.3,2022-03-04 10:52:23.090,2
365,7602,-1.1,-0.36,-0.56,35.3,2022-03-04 10:52:23.199,2
366,7622,0.63,-0.81,-0.95,35.3,2022-03-04 10:52:23.299,2
367,7642,0.53,-0.85,-0.56,35.3,2022-03-04 10:52:23.399,2
368,7662,0.85,-1.85,-0.51,35.3,2022-03-04 10:52:23.499,2
369,7684,0.4,-1.61,0.47,35.3,2022-03-04 10:52:23.599,2
370,7704,0.8,-1.56,-0.58,35.3,2022-03-04 10:52:23.696,2
371,7724,0.58,-1.77,0.83,35.3,2022-03-04 10:52:23.794,2
372,7744,0.58,-1.58,-0.41,35.3,2022-03-04 10:52:23.894,2
373,7764,1.13,-2.11,1.17,35.3,2022-03-04 10:52:23.993,2
374,7784,1.21,-1.76,0.68,35.3,2022-03-04 10:52:24.092,2
375,7808,0.51,-1.69,-0.88,37.8,2022-03-04 10:52:24.192,2
376,7828,0.79,-1.79,-1.02,37.8,2022-03-04 10:52:24.291,2
377,7848,-0.57,-1.22,1.44,37.8,2022-03-04 10:52:24.390,2
378,7868,0.89,-1.85,-1.01,37.8,2022-03-04 10:52:24.489,2
379,7892,-0.86,-0.99,0.75,37.8,2022-03-04 10:52:24.599,2
380,7912,-0.45,-1.21,-0.98,37.8,2022-03-04 10:52:24.699,2
381,7932,1.17,-0.72,-0.89,37.8,2022-03-04 10:52:24.798,2
382,7952,-0.84,-0.73,1.32,37.8,2022-03-04 10:52:24.899,2
383,7972,-0.65,-0.89,-0.84,37.8,2022-03-04 10:52:24.999,2
384,7990,-0.86,-0.78,-0.95,37.8,2022-03-04 10:52:25.087,2
385,8016,-0.71,-0.71,-0.85,39.6,2022-03-04 10:52:25.194,2
386,8036,-0.97,-0.8,-0.94,39.6,2022-03-04 10:52:25.294,2
387,8056,-1.04,-0.89,0.84,39.6,2022-03-04 10:52:25.393,2
388,8076,0.6,-0.83,0.67,39.6,2022-03-04 10:52:25.492,2
389,8098,1.0,-0.92,1.37,39.6,2022-03-04 10:52:25.591,2
390,8118,0.6,-1.0,1.09,39.6,2022-03-04 10:52:25.690,2
391,8138,-0.43,-1.17,-1.03,39.6,2022-03-04 10:52:25.790,2
392,8160,0.76,-1.03,-1.23,39.6,2022-03-04 10:52:25.899,2
393,8178,1.59,-1.17,-0.87,39.6,2022-03-04 10:52:25.988,2
394,8200,1.13,-0.97,0.7,39.6,2022-03-04 10:52:26.098,2
395,8220,0.86,-1.08,0.78,39.6,2022-03-04 10:52:26.197,2
396,8244,-0.88,-1.21,0.94,41.4,2022-03-04 10:52:26.298,2
397,8264,-1.01,-1.03,-0.72,41.4,2022-03-04 10:52:26.395,2
398,8284,-0.59,-1.0,0.73,41.4,2022-03-04 10:52:26.494,2
399,8306,-0.51,-1.28,0.77,41.4,2022-03-04 10:52:26.594,2
400,8326,0.63,-1.17,-1.01,41.4,2022-03-04 10:52:26.694,2
401,8346,-0.88,-1.25,0.88,41.4,2022-03-04 10:52:26.792,2
402,8366,0.63,-1.18,-0.97,41.4,2022-03-04 10:52:26.891,2
403,8386,0.49,-1.1,1.53,41.4,2022-03-04 10:52:26.991,2
404,8406,-0.42,-0.83,-1.51,41.4,2022-03-04 10:52:27.092,2
405,8430,0.82,-0.77,0.69,42.1,2022-03-04 10:52:27.190,2
406,8452,-1.12,-0.71,0.7,42.1,2022-03-04 10:52:27.298,2
407,8472,0.41,-0.68,-1.14,42.1,2022-03-04 10:52:27.399,2
408,8492,-0.75,-0.78,1.44,42.1,2022-03-04 10:52:27.498,2
409,8514,0.66,-0.79,1.08,42.1,2022-03-04 10:52:27.597,2
410,8534,-0.52,-0.83,-1.08,42.1,2022-03-04 10:52:27.697,2
411,8554,-0.44,-0.9,1.19,42.1,2022-03-04 10:52:27.796,2
412,8574,-0.81,-0.55,1.57,42.1,2022-03-04 10:52:27.896,2
413,8594,1.3,-0.75,1.59,42.1,2022-03-04 10:52:27.994,2
414,8614,1.35,-0.62,-1.97,42.1,2022-03-04 10:52:28.094,2
415,8638,0.7,-0.53,1.65,43.9,2022-03-04 10:52:28.195,2
416,8658,0.78,-0.48,1.78,43.9,2022-03-04 10:52:28.291,2
417,8678,0.99,-0.38,-1.44,43.9,2022-03-04 10:52:28.390,2
418,8698,0.54,-0.56,-0.93,43.9,2022-03-04 10:52:28.489,2
419,8720,0.76,-0.64,1.31,43.9,2022-03-04 10:52:28.589,2
420,8742,0.65,-0.48,-1.33,43.9,2022-03-04 10:52:28.698,2
421,8762,1.1,-0.71,1.06,43.9,2022-03-04 10:52:28.798,2
422,8782,1.17,-0.8,1.25,43.9,2022-03-04 10:52:28.898,2
423,8802,0.92,-0.72,1.24,43.9,2022-03-04 10:52:28.996,2
424,8822,0.92,-1.11,-1.23,43.9,2022-03-04 10:52:29.097,2
425,8846,0.89,-0.87,1.06,45.4,2022-03-04 10:52:29.197,2
426,8866,0.52,-0.76,-1.03,45.4,2022-03-04 10:52:29.295,2
427,8886,0.82,-0.88,1.85,45.4,2022-03-04 10:52:29.397,2
428,8906,0.59,-0.74,0.61,45.4,2022-03-04 10:52:29.492,2
429,8928,0.88,-1.06,0.97,45.4,2022-03-04 10:52:29.592,2
430,8948,0.62,-0.87,0.68,45.4,2022-03-04 10:52:29.691,2
431,8968,0.55,-0.97,0.62,45.4,2022-03-04 10:52:29.791,2
432,8988,-1.22,-0.89,-0.82,45.4,2022-03-04 10:52:29.889,2
433,9010,0.71,-0.99,1.37,45.4,2022-03-04 10:52:29.999,2
434,9030,0.53,-0.87,-1.16,45.4,2022-03-04 10:52:30.098,2
435,9050,0.74,-1.03,-0.65,45.4,2022-03-04 10:52:30.198,2
436,9074,0.7,-0.9,-0.77,46.1,2022-03-04 10:52:30.297,2
437,9094,1.12,-1.31,-0.84,46.1,2022-03-04 10:52:30.396,2
438,9114,0.93,-1.47,0.59,46.1,2022-03-04 10:52:30.496,10
439,9136,0.56,-1.13,-0.57,46.1,2022-03-04 10:52:30.595,10
440,9156,0.83,-1.3,0.73,46.1,2022-03-04 10:52:30.695,10
441,9176,0.75,-1.32,-0.53,46.1,2022-03-04 10:52:30.794,10
442,9196,1.14,-1.25,-0.57,46.1,2022-03-04 10:52:30.892,10
443,9216,0.72,-1.3,-0.89,46.1,2022-03-04 10:52:30.991,10
444,9236,0.6,-1.37,-0.62,46.1,2022-03-04 10:52:31.091,10
445,9260,0.52,-1.28,-0.76,46.1,2022-03-04 10:52:31.190,10
446,9282,0.55,-1.42,-0.42,46.1,2022-03-04 10:52:31.299,10
447,9302,0.82,-1.1,0.6,46.1,2022-03-04 10:52:31.399,10
448,9322,0.45,-1.1,-0.63,46.1,2022-03-04 10:52:31.497,10
449,9344,0.52,-1.16,-0.75,46.1,2022-03-04 10:52:31.597,10
450,9364,0.52,-1.34,-0.99,46.1,2022-03-04 10:52:31.697,10
451,9384,0.48,-1.3,-0.98,46.1,2022-03-04 10:52:31.795,10
452,9404,0.55,-1.18,-0.92,46.1,2022-03-04 10:52:31.896,10
453,9424,0.45,-1.26,-0.65,46.1,2022-03-04 10:52:31.996,10
454,9444,0.74,-1.16,0.47,46.1,2022-03-04 10:52:32.094,10
455,9468,0.77,-1.16,-1.18,46.1,2022-03-04 10:52:32.193,10
456,9488,0.77,-1.01,-0.85,45.4,2022-03-04 10:52:32.293,10
457,9508,0.39,-1.25,-1.16,45.4,2022-03-04 10:52:32.397,10
458,9528,-0.4,-1.15,-0.76,45.4,2022-03-04 10:52:32.490,10
459,9552,0.86,-1.19,-0.5,45.4,2022-03-04 10:52:32.599,10
460,9572,0.39,-1.22,-0.79,45.4,2022-03-04 10:52:32.698,10
461,9592,-0.87,-1.19,0.87,45.4,2022-03-04 10:52:32.798,10
462,9612,0.7,-0.89,0.54,45.4,2022-03-04 10:52:32.897,10
463,9632,0.45,-1.25,-1.12,45.4,2022-03-04 10:52:32.996,10
464,9650,0.41,-0.92,0.77,45.4,2022-03-04 10:52:33.086,10
465,9674,-0.46,-0.72,-0.71,45.4,2022-03-04 10:52:33.197,10
466,9696,-0.49,-0.47,-0.95,44.6,2022-03-04 10:52:33.294,10
467,9716,-0.57,-1.17,-0.88,44.6,2022-03-04 10:52:33.394,10
468,9736,0.41,-0.81,0.49,44.6,2022-03-04 10:52:33.492,10
469,9758,-0.52,-0.84,0.74,44.6,2022-03-04 10:52:33.592,10
470,9778,-0.38,-0.93,-0.78,44.6,2022-03-04 10:52:33.693,10
471,9798,-0.66,-0.95,-0.52,44.6,2022-03-04 10:52:33.790,10
472,9818,0.71,-1.07,-0.64,44.6,2022-03-04 10:52:33.890,10
473,9840,0.6,-1.33,1.11,44.6,2022-03-04 10:52:33.999,10
474,9858,-0.56,-0.91,-1.15,44.6,2022-03-04 10:52:34.088,10
475,9884,-0.92,-1.02,-0.97,44.6,2022-03-04 10:52:34.198,10
476,9904,0.47,-0.93,0.42,44.3,2022-03-04 10:52:34.298,10
477,9924,0.57,-0.84,-0.41,44.3,2022-03-04 10:52:34.396,10
478,9944,0.56,-0.94,-0.75,44.3,2022-03-04 10:52:34.495,10
479,9966,1.03,-1.08,0.54,44.3,2022-03-04 10:52:34.594,10
480,9986,-0.34,-0.84,0.49,44.3,2022-03-04 10:52:34.694,10
481,10006,0.55,-0.98,0.56,44.3,2022-03-04 10:52:34.794,10
482,10026,0.47,-1.29,-0.66,44.3,2022-03-04 10:52:34.894,10
483,10046,0.45,-1.21,-0.95,44.3,2022-03-04 10:52:34.994,10
484,10066,-0.38,-1.39,0.52,44.3,2022-03-04 10:52:35.093,10
485,10090,0.55,-1.31,-0.47,44.3,2022-03-04 10:52:35.192,10
486,10112,0.63,-1.22,0.5,43.2,2022-03-04 10:52:35.299,10
487,10132,1.02,-1.31,-0.55,43.2,2022-03-04 10:52:35.398,10
488,10152,-0.34,-1.46,-0.56,43.2,2022-03-04 10:52:35.498,5
489,10172,-0.61,-1.36,0.52,43.2,2022-03-04 10:52:35.588,5
490,10194,-0.77,-1.5,-0.68,43.2,2022-03-04 10:52:35.696,5
491,10214,-0.61,-1.89,-0.49,43.2,2022-03-04 10:52:35.798,5
492,10234,0.75,-2.0,-0.46,43.2,2022-03-04 10:52:35.896,5
493,10254,0.83,-1.99,0.6,43.2,2022-03-04 10:52:35.994,5
494,10274,0.51,-2.25,-0.75,43.2,2022-03-04 10:52:36.095,5
495,10298,0.84,-2.02,-0.98,43.2,2022-03-04 10:52:36.193,5
496,10318,0.68,-2.1,-0.56,40.3,2022-03-04 10:52:36.292,5
497,10338,1.08,-2.06,0.53,40.3,2022-03-04 10:52:36.392,5
498,10358,0.86,-2.07,-0.82,40.3,2022-03-04 10:52:36.492,5
499,10380,0.48,-1.95,-1.24,40.3,2022-03-04 10:52:36.593,5
500,10400,0.58,-2.22,-1.4,40.3,2022-03-04 10:52:36.691,5
501,10422,1.26,-2.2,0.72,40.3,2022-03-04 10:52:36.798,5
502,10442,0.77,-2.2,1.16,40.3,2022-03-04 10:52:36.897,5
503,10462,0.95,-2.26,1.09,40.3,2022-03-04 10:52:36.996,5
504,10482,1.07,-2.29,-1.8,40.3,2022-03-04 10:52:37.096,5
505,10506,0.72,-2.5,-0.91,40.3,2022-03-04 10:52:37.195,5
506,10526,0.85,-2.32,-1.48,34.9,2022-03-04 10:52:37.295,5
507,10546,1.07,-2.6,-1.25,34.9,2022-03-04 10:52:37.394,5
508,10566,0.38,-2.31,-0.93,34.9,2022-03-04 10:52:37.494,5
509,10588,0.51,-2.5,0.98,34.9,2022-03-04 10:52:37.593,5
510,10608,0.78,-2.38,-0.77,34.9,2022-03-04 10:52:37.694,5
511,10628,1.03,-2.33,-0.89,34.9,2022-03-04 10:52:37.791,5
512,10648,0.68,-2.47,0.7,34.9,2022-03-04 10:52:37.893,5
513,10670,0.55,-2.24,-0.84,34.9,2022-03-04 10:52:37.999,5
514,10690,0.46,-2.18,-0.97,34.9,2022-03-04 10:52:38.099,5
515,10714,0.56,-2.31,-0.53,34.9,2022-03-04 10:52:38.198,5
516,10734,0.54,-2.24,1.05,28.1,2022-03-04 10:52:38.297,5
517,10754,0.51,-2.24,-0.66,28.1,2022-03-04 10:52:38.396,5
518,10774,0.55,-2.43,-0.89,28.1,2022-03-04 10:52:38.495,5
519,10796,0.8,-2.55,-0.87,28.1,2022-03-04 10:52:38.596,5
520,10816,0.45,-2.7,0.5,28.1,2022-03-04 10:52:38.694,5
521,10836,0.56,-2.69,0.5,28.1,2022-03-04 10:52:38.793,5
522,10856,0.49,-2.78,-0.72,28.1,2022-03-04 10:52:38.892,5
523,10876,0.42,-2.51,-0.66,28.1,2022-03-04 10:52:38.991,5
524,10896,0.6,-2.55,-0.53,28.1,2022-03-04 10:52:39.092,5
525,10920,0.67,-2.63,-0.31,28.1,2022-03-04 10:52:39.190,5
526,10942,0.46,-2.57,-0.69,19.8,2022-03-04 10:52:39.299,5
527,10962,0.42,-2.49,-0.95,19.8,2022-03-04 10:52:39.399,5
528,10982,0.37,-2.35,-0.62,19.8,2022-03-04 10:52:39.498,5
529,11004,0.4,-2.49,0.33,19.8,2022-03-04 10:52:39.597,5
530,11024,0.64,-2.37,-0.39,19.8,2022-03-04 10:52:39.696,5
531,11044,0.54,-2.49,-0.31,19.8,2022-03-04 10:52:39.796,5
532,11064,0.63,-2.47,-0.5,19.8,2022-03-04 10:52:39.895,5
533,11084,0.41,-2.29,-0.54,19.8,2022-03-04 10:52:39.994,5
534,11104,0.4,-2.22,-0.5,19.8,2022-03-04 10:52:40.097,5
535,11128,0.46,-2.2,-0.41,19.8,2022-03-04 10:52:40.196,5
536,11148,0.34,-2.1,-0.48,10.4,2022-03-04 10:52:40.292,5
537,11168,0.2,-1.97,-0.36,10.4,2022-03-04 10:52:40.392,5
538,11188,0.24,-1.42,-0.26,10.4,2022-03-04 10:52:40.491,5
539,11212,0.25,-1.33,-0.47,10.4,2022-03-04 10:52:40.599,5
540,11232,0.23,-1.29,-0.2,10.4,2022-03-04 10:52:40.699,5
541,11252,-0.18,-1.36,-0.36,10.4,2022-03-04 10:52:40.799,5
542,11272,0.17,-1.31,-0.3,10.4,2022-03-04 10:52:40.897,5
543,11292,-0.31,0.94,0.34,10.4,2022-03-04 10:52:40.997,5
544,11312,-0.33,1.62,0.28,10.4,2022-03-04 10:52:41.096,5
545,11333,-0.26,1.8,-0.36,10.4,2022-03-04 10:52:41.196,5
546,11356,-0.41,1.83,-0.56,1.4,2022-03-04 10:52:41.295,5
547,11376,-0.28,1.23,-0.49,1.4,2022-03-04 10:52:41.394,5
548,11396,-0.31,1.14,0.2,1.4,2022-03-04 10:52:41.493,5
549,11418,-0.29,1.32,0.15,1.4,2022-03-04 10:52:41.594,5
550,11438,-0.7,1.3,-0.65,1.4,2022-03-04 10:52:41.692,5
551,11458,-0.38,1.33,0.77,1.4,2022-03-04 10:52:41.792,5
552,11478,-0.46,1.32,-0.67,1.4,2022-03-04 10:52:41.891,5
553,11500,-0.4,1.28,-0.3,1.4,2022-03-04 10:52:41.999,5
554,11518,-0.26,1.29,-0.34,1.4,2022-03-04 10:52:42.089,5
555,11544,-0.33,1.29,-0.32,2.9,2022-03-04 10:52:42.198,0
556,11564,-0.35,1.28,-0.23,2.9,2022-03-04 10:52:42.299,0
557,11584,-0.39,1.27,0.28,2.9,2022-03-04 10:52:42.397,0
558,11604,-0.29,1.26,-0.32,2.9,2022-03-04 10:52:42.496,0
559,11626,-0.32,1.29,-0.35,2.9,2022-03-04 10:52:42.595,0
560,11646,-0.33,1.28,0.3,2.9,2022-03-04 10:52:42.694,0
561,11666,-0.39,1.21,-0.63,2.9,2022-03-04 10:52:42.794,0
562,11686,-0.43,1.29,-0.45,2.9,2022-03-04 10:52:42.894,0
563,11706,-0.25,1.25,-0.36,2.9,2022-03-04 10:52:42.992,0
564,11726,-0.36,1.22,-0.35,2.9,2022-03-04 10:52:43.091,0
565,11740,-0.94,1.37,0.98,3.6,2022-03-04 10:52:43.159,0
