,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
351,7296,0.73,-1.25,0.91,40.7,2022-03-04 11:17:20.197,3
352,7316,0.85,-1.13,-0.94,40.7,2022-03-04 11:17:20.296,3
353,7336,-0.51,-1.15,-0.41,40.7,2022-03-04 11:17:20.396,3
354,7356,-0.65,-0.81,0.93,40.7,2022-03-04 11:17:20.496,3
355,7376,-0.75,-0.5,1.29,40.7,2022-03-04 11:17:20.593,3
356,7396,-1.78,-0.66,2.31,40.7,2022-03-04 11:17:20.693,3
357,7420,-0.98,-0.43,1.24,43.6,2022-03-04 11:17:20.792,3
358,7440,-1.13,-0.49,-2.5,43.6,2022-03-04 11:17:20.891,3
359,7460,0.67,-0.88,2.43,43.6,2022-03-04 11:17:20.990,3
360,7484,-1.0,-0.95,1.45,43.6,2022-03-04 11:17:21.099,3
361,7504,0.82,-1.71,-0.72,43.6,2022-03-04 11:17:21.199,3
362,7524,-0.74,-1.48,0.66,43.6,2022-03-04 11:17:21.299,3
363,7544,0.92,-1.67,0.53,43.6,2022-03-04 11:17:21.398,3
364,7564,0.75,-1.47,1.09,43.6,2022-03-04 11:17:21.498,3
365,7584,1.2,-1.45,-1.11,43.6,2022-03-04 11:17:21.599,3
366,7604,0.58,-1.46,-0.93,46.4,2022-03-04 11:17:21.689,3
367,7628,0.52,-1.46,0.53,46.4,2022-03-04 11:17:21.795,3
368,7648,0.72,-1.54,-0.45,46.4,2022-03-04 11:17:21.895,3
369,7668,0.66,-1.39,0.82,46.4,2022-03-04 11:17:21.995,3
370,7690,0.61,-1.54,0.62,46.4,2022-03-04 11:17:22.093,3
371,7710,0.57,-1.38,0.83,46.4,2022-03-04 11:17:22.193,3
372,7730,0.84,-1.54,-0.83,46.4,2022-03-04 11:17:22.292,3
373,7750,0.75,-1.23,1.6,46.4,2022-03-04 11:17:22.390,3
374,7772,0.54,-0.99,-1.3,46.4,2022-03-04 11:17:22.499,3
375,7792,0.7,-1.36,-0.87,46.4,2022-03-04 11:17:22.599,3
376,7812,0.9,-0.97,1.13,46.4,2022-03-04 11:17:22.699,3
377,7836,1.06,-1.48,0.68,47.9,2022-03-04 11:17:22.797,3
378,7856,0.7,-1.23,0.85,47.9,2022-03-04 11:17:22.896,3
379,7876,1.41,-1.39,1.0,47.9,2022-03-04 11:17:22.996,3
380,7898,0.71,-1.12,-1.14,47.9,2022-03-04 11:17:23.097,3
381,7918,0.68,-0.84,-1.27,47.9,2022-03-04 11:17:23.195,3
382,7938,0.84,-1.03,-0.6,47.9,2022-03-04 11:17:23.296,3
383,7958,0.7,-0.88,-1.07,47.9,2022-03-04 11:17:23.395,3
384,7978,1.18,-0.61,-0.84,47.9,2022-03-04 11:17:23.494,3
385,7998,0.66,-0.77,0.95,47.9,2022-03-04 11:17:23.591,3
386,8018,0.74,-0.87,0.93,47.9,2022-03-04 11:17:23.691,3
387,8044,0.53,-0.61,2.57,49.3,2022-03-04 11:17:23.799,3
388,8064,0.75,-0.73,-1.32,49.3,2022-03-04 11:17:23.899,3
389,8084,0.74,-1.14,1.24,49.3,2022-03-04 11:17:23.998,3
390,8106,0.55,-1.19,-1.2,49.3,2022-03-04 11:17:24.099,10
391,8126,1.27,-1.28,0.8,49.3,2022-03-04 11:17:24.197,10
392,8146,0.85,-1.07,-0.8,49.3,2022-03-04 11:17:24.296,10
393,8166,0.71,-1.17,0.72,49.3,2022-03-04 11:17:24.396,10
394,8186,1.15,-1.14,1.97,49.3,2022-03-04 11:17:24.495,10
395,8206,0.88,-1.15,-1.03,49.3,2022-03-04 11:17:24.595,10
396,8226,0.93,-1.11,-0.74,49.3,2022-03-04 11:17:24.698,10
397,8250,1.26,-1.08,-1.41,51.1,2022-03-04 11:17:24.793,10
398,8270,0.7,-1.15,0.63,51.1,2022-03-04 11:17:24.893,10
399,8290,0.71,-0.93,1.48,51.1,2022-03-04 11:17:24.991,10
400,8312,0.6,-1.1,0.9,51.1,2022-03-04 11:17:25.090,10
401,8334,0.75,-1.11,-0.78,51.1,2022-03-04 11:17:25.199,10
402,8354,0.89,-1.0,-1.06,51.1,2022-03-04 11:17:25.298,10
403,8374,0.3,-1.36,-1.43,51.1,2022-03-04 11:17:25.398,10
404,8394,0.95,-1.04,-1.36,51.1,2022-03-04 11:17:25.497,10
405,8414,0.74,-1.19,-0.89,51.1,2022-03-04 11:17:25.596,10
406,8434,1.04,-1.0,-1.16,51.1,2022-03-04 11:17:25.697,10
407,8458,0.41,-0.58,1.15,51.5,2022-03-04 11:17:25.795,10
408,8478,0.49,-0.86,-0.83,51.5,2022-03-04 11:17:25.894,10
409,8498,-0.52,-0.62,-1.65,51.5,2022-03-04 11:17:25.993,10
410,8520,0.5,-0.78,1.0,51.5,2022-03-04 11:17:26.093,10
411,8540,0.49,-1.26,-0.58,51.5,2022-03-04 11:17:26.193,10
412,8560,1.3,-1.24,-0.87,51.5,2022-03-04 11:17:26.294,10
413,8580,0.76,-1.27,0.79,51.5,2022-03-04 11:17:26.390,10
414,8602,-0.8,-1.44,1.01,51.5,2022-03-04 11:17:26.499,10
415,8620,0.85,-1.29,1.14,51.5,2022-03-04 11:17:26.589,10
416,8642,0.6,-1.29,-1.1,51.5,2022-03-04 11:17:26.698,10
417,8666,0.67,-1.27,-1.25,52.2,2022-03-04 11:17:26.797,10
418,8686,0.34,-1.31,-1.13,52.2,2022-03-04 11:17:26.897,10
419,8706,0.76,-1.28,-1.15,52.2,2022-03-04 11:17:26.996,10
420,8728,0.9,-1.15,-1.2,52.2,2022-03-04 11:17:27.095,10
421,8748,1.24,-1.17,0.71,52.2,2022-03-04 11:17:27.195,10
422,8768,0.62,-1.24,-0.93,52.2,2022-03-04 11:17:27.294,10
423,8788,0.5,-1.32,-0.77,52.2,2022-03-04 11:17:27.395,10
424,8808,0.55,-1.24,0.7,52.2,2022-03-04 11:17:27.492,10
425,8828,0.57,-2.09,-0.58,52.2,2022-03-04 11:17:27.593,10
426,8848,0.56,-1.85,0.68,52.2,2022-03-04 11:17:27.691,10
427,8872,0.73,-0.7,-1.15,52.2,2022-03-04 11:17:27.791,10
428,8894,0.86,0.92,-1.0,51.5,2022-03-04 11:17:27.899,10
429,8914,0.65,-0.86,-1.05,51.5,2022-03-04 11:17:27.998,10
430,8936,0.74,-0.77,1.33,51.5,2022-03-04 11:17:28.098,10
431,8956,-0.29,-0.95,-0.74,51.5,2022-03-04 11:17:28.197,10
432,8976,-0.52,-0.79,-1.31,51.5,2022-03-04 11:17:28.296,10
433,8996,0.43,-0.85,-0.94,51.5,2022-03-04 11:17:28.396,10
434,9016,0.44,-0.93,1.02,51.5,2022-03-04 11:17:28.495,10
435,9036,0.6,-0.79,0.86,51.5,2022-03-04 11:17:28.594,10
436,9056,0.68,-0.92,1.24,51.5,2022-03-04 11:17:28.693,10
437,9080,0.43,-0.72,0.73,52.2,2022-03-04 11:17:28.793,10
438,9100,-0.81,-0.82,-0.99,52.2,2022-03-04 11:17:28.892,10
439,9120,-0.54,-0.37,-1.06,52.2,2022-03-04 11:17:28.991,10
440,9142,0.3,-0.41,-0.76,52.2,2022-03-04 11:17:29.091,10
441,9162,-0.43,-0.49,-0.8,52.2,2022-03-04 11:17:29.190,10
442,9184,-0.62,-0.49,-0.78,52.2,2022-03-04 11:17:29.299,10
443,9204,-0.87,-0.71,0.73,52.2,2022-03-04 11:17:29.399,10
444,9224,0.79,-0.42,-1.25,52.2,2022-03-04 11:17:29.497,10
445,9244,-0.77,-0.77,1.11,52.2,2022-03-04 11:17:29.596,6
446,9264,0.38,-0.99,-1.08,52.2,2022-03-04 11:17:29.697,6
447,9288,0.7,-1.58,-1.02,52.9,2022-03-04 11:17:29.795,6
448,9308,0.6,-1.22,-1.08,52.9,2022-03-04 11:17:29.895,6
449,9328,1.09,-0.94,0.79,52.9,2022-03-04 11:17:29.993,6
450,9350,0.56,-1.64,-0.7,52.9,2022-03-04 11:17:30.093,6
451,9370,1.19,-2.37,-0.98,52.9,2022-03-04 11:17:30.195,6
452,9390,1.0,-2.67,-0.67,52.9,2022-03-04 11:17:30.293,6
453,9410,1.0,-2.87,-0.44,52.9,2022-03-04 11:17:30.391,6
454,9432,1.27,-3.38,-0.93,52.9,2022-03-04 11:17:30.499,6
455,9452,1.43,-3.8,0.83,52.9,2022-03-04 11:17:30.599,6
456,9472,1.8,-3.74,-0.86,52.9,2022-03-04 11:17:30.698,6
457,9496,1.15,-3.63,-0.65,52.9,2022-03-04 11:17:30.798,6
458,9516,1.5,-4.06,-0.66,49.0,2022-03-04 11:17:30.897,6
459,9536,1.86,-4.0,0.92,49.0,2022-03-04 11:17:30.996,6
460,9558,1.57,-4.06,-0.59,49.0,2022-03-04 11:17:31.095,6
461,9578,1.89,-4.2,-1.73,49.0,2022-03-04 11:17:31.196,6
462,9598,1.64,-4.67,1.31,49.0,2022-03-04 11:17:31.295,6
463,9618,1.58,-4.7,1.28,49.0,2022-03-04 11:17:31.393,6
464,9638,1.24,-5.08,1.29,49.0,2022-03-04 11:17:31.492,6
465,9658,2.05,-5.02,-1.51,49.0,2022-03-04 11:17:31.595,6
466,9682,1.19,-5.34,-1.21,49.0,2022-03-04 11:17:31.691,6
467,9702,1.1,-5.02,1.1,37.1,2022-03-04 11:17:31.791,6
468,9724,1.11,-5.1,-1.34,37.1,2022-03-04 11:17:31.899,6
469,9744,1.14,-4.9,-1.0,37.1,2022-03-04 11:17:31.999,6
470,9766,1.03,-5.29,-0.8,37.1,2022-03-04 11:17:32.098,6
471,9786,1.33,-4.85,0.52,37.1,2022-03-04 11:17:32.198,6
472,9806,1.02,-4.81,-1.04,37.1,2022-03-04 11:17:32.297,6
473,9826,0.99,-4.85,-0.56,37.1,2022-03-04 11:17:32.396,6
474,9846,1.06,-4.71,-0.52,37.1,2022-03-04 11:17:32.495,6
475,9866,0.8,-4.98,0.93,37.1,2022-03-04 11:17:32.594,6
476,9886,1.08,-4.78,-0.87,37.1,2022-03-04 11:17:32.695,6
477,9910,0.93,-4.57,-0.86,37.1,2022-03-04 11:17:32.794,6
478,9930,0.62,-4.17,-0.8,22.0,2022-03-04 11:17:32.892,6
479,9950,0.57,-3.65,0.29,22.0,2022-03-04 11:17:32.992,6
480,9972,0.76,-3.27,-0.4,22.0,2022-03-04 11:17:33.092,6
481,9994,0.69,-2.81,-0.54,22.0,2022-03-04 11:17:33.199,6
482,10014,0.46,-2.59,-0.32,22.0,2022-03-04 11:17:33.299,6
483,10034,0.46,-2.62,-0.36,22.0,2022-03-04 11:17:33.398,6
484,10054,0.45,-2.46,-0.65,22.0,2022-03-04 11:17:33.497,6
485,10074,0.36,-1.91,-0.32,22.0,2022-03-04 11:17:33.597,6
486,10094,0.28,-1.47,-0.27,22.0,2022-03-04 11:17:33.696,6
487,10118,0.19,-1.07,-0.39,22.0,2022-03-04 11:17:33.798,6
488,10138,0.25,-1.02,-0.32,11.9,2022-03-04 11:17:33.894,6
489,10158,0.19,-1.02,-0.31,11.9,2022-03-04 11:17:33.994,6
490,10180,0.18,-1.0,-0.25,11.9,2022-03-04 11:17:34.093,6
491,10200,0.14,-0.94,-0.25,11.9,2022-03-04 11:17:34.192,6
492,10220,-0.39,-0.89,-0.25,11.9,2022-03-04 11:17:34.291,6
493,10240,-0.34,1.08,0.25,11.9,2022-03-04 11:17:34.392,6
494,10260,-0.33,1.38,-0.23,11.9,2022-03-04 11:17:34.490,6
495,10282,-0.43,1.5,-0.26,11.9,2022-03-04 11:17:34.599,6
496,10300,-0.31,1.05,-0.36,11.9,2022-03-04 11:17:34.691,6
497,10326,-1.26,1.01,-0.5,11.9,2022-03-04 11:17:34.798,6
498,10346,-2.74,2.24,0.97,8.6,2022-03-04 11:17:34.899,6
499,10366,1.47,1.25,-0.43,8.6,2022-03-04 11:17:34.996,6
500,10388,-0.43,1.09,-0.3,8.6,2022-03-04 11:17:35.096,6
501,10408,-0.33,1.13,-0.2,8.6,2022-03-04 11:17:35.195,6
502,10428,-0.36,1.09,-0.24,8.6,2022-03-04 11:17:35.295,6
503,10448,-0.38,1.07,-0.21,8.6,2022-03-04 11:17:35.394,6
504,10468,-0.52,1.19,0.57,8.6,2022-03-04 11:17:35.493,6
505,10488,-0.39,1.15,-0.19,8.6,2022-03-04 11:17:35.592,0
506,10508,-0.47,1.21,-0.51,8.6,2022-03-04 11:17:35.691,0
507,10512,-0.12,1.02,-0.05,8.6,2022-03-04 11:17:35.709,0
